capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
0.398700,21.661300,22.060000,0.852653,12.158800,10.401157,21.661300,11.253810,22.060000,0,0
0.349700,6.064700,6.414400,0.848122,12.158800,10.362090,21.661300,11.210212,22.060000,0,0
0.446600,11.496800,11.943400,0.844537,12.158800,10.372221,21.661300,11.216758,22.060000,0,0
1.007600,14.786900,15.794500,0.845980,12.158800,10.411289,21.661300,11.257269,22.060000,0,0
0.564900,1.997700,2.562600,0.843514,12.158800,10.337486,21.661300,11.181000,22.060000,0,0
0.301000,7.532500,7.833500,0.838797,12.158800,10.313095,21.661300,11.151891,22.060000,0,0
0.653600,12.947200,13.600800,0.837200,12.158800,10.335803,21.661300,11.173003,22.060000,0,0
2.119900,16.352900,18.472800,0.848163,12.158800,10.387231,21.661300,11.235394,22.060000,0,0
0.527800,2.525300,3.053100,0.845448,12.158800,10.320604,21.661300,11.166053,22.060000,0,0
0.433500,8.795700,9.229200,0.841987,12.158800,10.307790,21.661300,11.149776,22.060000,0,0
0.804100,14.931600,15.735700,0.841671,12.158800,10.346322,21.661300,11.187993,22.060000,0,0
0.538000,0.790300,1.328300,0.839161,12.158800,10.267346,21.661300,11.106507,22.060000,0,0
0.219600,5.676800,5.896400,0.834083,12.158800,10.229719,21.661300,11.063802,22.060000,0,0
2.336800,9.266100,11.602900,0.846300,12.158800,10.221885,21.661300,11.068185,22.060000,0,0
0.590900,17.073900,17.664800,0.844240,12.158800,10.277143,21.661300,11.121383,22.060000,0,0
0.599500,1.767200,2.366700,0.842282,12.158800,10.209063,21.661300,11.051346,22.060000,0,0
0.286700,7.119500,7.406200,0.837873,12.158800,10.184543,21.661300,11.022416,22.060000,0,0
0.792900,13.962900,14.755800,0.837519,12.158800,10.214294,21.661300,11.051813,22.060000,0,0
1.523600,17.058100,18.581700,0.842879,12.158800,10.267761,21.661300,11.110640,22.060000,0,0
0.365400,4.391300,4.756700,0.839178,12.158800,10.222207,21.661300,11.061384,22.060000,0,0
0.428200,9.750600,10.178800,0.836016,12.158800,10.218579,21.661300,11.054595,22.060000,0,0
0.887700,15.191100,16.078800,0.836411,12.158800,10.256537,21.661300,11.092948,22.060000,0,0
0.815300,0.337900,1.153200,0.836251,12.158800,10.181396,21.661300,11.017647,22.060000,0,0
0.539700,6.200700,6.740400,0.834021,12.158800,10.151466,21.661300,10.985487,22.060000,0,0
0.653400,10.029500,10.682900,0.832673,12.158800,10.150556,21.661300,10.983229,22.060000,0,0
0.404900,16.219900,16.624800,0.829504,12.158800,10.195514,21.661300,11.025019,22.060000,0,0
0.768700,0.611700,1.380400,0.829057,12.158800,10.125045,21.661300,10.954102,22.060000,0,0
0.572600,5.647700,6.220300,0.827185,12.158800,10.092364,21.661300,10.919549,22.060000,0,0
0.699700,11.638600,12.338300,0.826262,12.158800,10.103568,21.661300,10.929830,22.060000,0,0
1.276200,16.612000,17.888200,0.829499,12.158800,10.150391,21.661300,10.979890,22.060000,0,0
