capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
0.594200,15.622600,16.216800,0.698691,11.539200,11.812453,18.267700,12.511144,19.402500,0,0
0.590800,15.850400,16.441200,0.697578,11.539200,11.854081,18.267700,12.551660,19.402500,0,0
0.124500,15.938300,16.062800,0.691731,11.539200,11.895757,18.267700,12.587488,19.402500,0,0
0.896000,15.608800,16.504800,0.693794,11.539200,11.933263,18.267700,12.627057,19.402500,0,0
0.442600,16.036800,16.479400,0.691282,11.539200,11.974298,18.267700,12.665580,19.402500,0,0
0.457400,16.037900,16.495300,0.688966,11.539200,12.014532,18.267700,12.703498,19.402500,0,0
0.790900,15.494700,16.285600,0.689966,11.539200,12.048651,18.267700,12.738617,19.402500,0,0
0.566600,16.099600,16.666200,0.688768,11.539200,12.087981,18.267700,12.776749,19.402500,0,0
0.450900,0.531700,0.982600,0.686481,11.539200,11.976863,18.267700,12.663343,19.402500,0,0
0.538000,0.656400,1.194400,0.685067,11.539200,11.869049,18.267700,12.554115,19.402500,0,0
0.413100,16.851300,17.264400,0.682501,11.539200,11.916051,18.267700,12.598552,19.402500,0,0
0.436700,0.447200,0.883900,0.680204,11.539200,11.808865,18.267700,12.489069,19.402500,0,0
0.214900,0.277600,0.492500,0.675895,11.539200,11.702094,18.267700,12.377990,19.402500,0,0
0.187600,0.549800,0.737400,0.671416,11.539200,11.599780,18.267700,12.271195,19.402500,0,0
1.337200,15.027200,16.364400,0.677468,11.539200,11.630938,18.267700,12.308406,19.402500,0,0
0.504800,15.957100,16.461900,0.675913,11.539200,11.669913,18.267700,12.345825,19.402500,0,0
0.474200,0.508100,0.982300,0.674112,11.539200,11.570254,18.267700,12.244365,19.402500,0,0
0.234700,16.912600,17.147300,0.670223,11.539200,11.617531,18.267700,12.287754,19.402500,0,0
0.283600,0.402400,0.686000,0.666832,11.539200,11.519153,18.267700,12.185984,19.402500,0,0
0.330500,0.261800,0.592300,0.663907,11.539200,11.421263,18.267700,12.085170,19.402500,0,0
0.987800,17.096900,18.084700,0.666699,11.539200,11.470191,18.267700,12.136890,19.402500,0,0
0.255400,15.810700,16.066100,0.663184,11.539200,11.507289,18.267700,12.170473,19.402500,0,0
0.836300,15.737000,16.573300,0.664651,11.539200,11.543134,18.267700,12.207785,19.402500,0,0
0.264900,16.754600,17.019500,0.661292,11.539200,11.586928,18.267700,12.248219,19.402500,0,0
0.148500,0.385500,0.534000,0.657018,11.539200,11.493583,18.267700,12.150601,19.402500,0,0
0.146400,15.921500,16.067900,0.652798,11.539200,11.530177,18.267700,12.182975,19.402500,0,0
0.572600,15.995900,16.568500,0.652141,11.539200,11.566781,18.267700,12.218922,19.402500,0,0
0.351200,0.479200,0.830400,0.649694,11.539200,11.476638,18.267700,12.126333,19.402500,0,0
0.710100,17.616400,18.326500,0.650181,11.539200,11.526152,18.267700,12.176334,19.402500,0,0
0.518200,0.637100,1.155300,0.649126,11.539200,11.439040,18.267700,12.088166,19.402500,0,0
0.112900,16.792300,16.905200,0.644870,11.539200,11.481526,18.267700,12.126396,19.402500,0,0
0.524000,0.763600,1.287600,0.643918,11.539200,11.397133,18.267700,12.041051,19.402500,0,0
0.446700,16.230000,16.676700,0.642377,11.539200,11.434890,18.267700,12.077267,19.402500,0,0
0.471300,15.673700,16.145000,0.641051,11.539200,11.467749,18.267700,12.108800,19.402500,0,0
0.339900,1.423300,1.763200,0.638735,11.539200,11.390484,18.267700,12.029218,19.402500,0,0
0.364700,15.518900,15.883600,0.636643,11.539200,11.421998,18.267700,12.058641,19.402500,0,0
0.365500,15.800900,16.166400,0.634589,11.539200,11.455172,18.267700,12.089761,19.402500,0,0
0.280200,15.714700,15.994900,0.631924,11.539200,11.487198,18.267700,12.119123,19.402500,0,0
0.236200,0.521800,0.758000,0.628971,11.539200,11.405367,18.267700,12.034338,19.402500,0,0
0.224800,0.533200,0.758000,0.625977,11.539200,11.324833,18.267700,11.950810,19.402500,0,0
0.390600,15.787800,16.178400,0.624246,11.539200,11.357649,18.267700,11.981895,19.402500,0,0
0.196800,0.489100,0.685900,0.621126,11.539200,11.278316,18.267700,11.899442,19.402500,0,0
0.541300,16.281500,16.822800,0.620548,11.539200,11.314571,18.267700,11.935119,19.402500,0,0
0.289200,16.735500,17.024700,0.618164,11.539200,11.353571,18.267700,11.971735,19.402500,0,0
0.577700,16.354000,16.931700,0.617875,11.539200,11.389288,18.267700,12.007163,19.402500,0,0
0.227200,16.137600,16.364800,0.615104,11.539200,11.422964,18.267700,12.038068,19.402500,0,0
0.456400,15.955600,16.412000,0.613987,11.539200,11.454884,18.267700,12.068870,19.402500,0,0
5.000000,11.625800,16.625800,0.644658,11.539200,11.456079,18.267700,12.100737,19.402500,0,0
0.853200,15.406800,16.260000,0.646106,11.539200,11.483515,18.267700,12.129621,19.402500,0,0
0.561700,16.245900,16.807600,0.645524,11.539200,11.516359,18.267700,12.161883,19.402500,0,0
0.656000,16.226600,16.882600,0.645596,11.539200,11.548621,18.267700,12.194216,19.402500,0,0
0.535500,0.726300,1.261800,0.644847,11.539200,11.474999,18.267700,12.119846,19.402500,0,0
0.438400,0.868200,1.306600,0.643452,11.539200,11.403332,18.267700,12.046784,19.402500,0,0
0.318400,0.638500,0.956900,0.641270,11.539200,11.331085,18.267700,11.972355,19.402500,0,0
0.488500,16.431900,16.920400,0.640252,11.539200,11.365090,18.267700,12.005342,19.402500,0,0
0.794300,15.560500,16.354800,0.641272,11.539200,11.392874,18.267700,12.034146,19.402500,0,0
0.474800,16.356300,16.831100,0.640177,11.539200,11.425528,18.267700,12.065705,19.402500,0,0
0.399500,16.379200,16.778700,0.638604,11.539200,11.457905,18.267700,12.096509,19.402500,0,0
0.577700,15.752600,16.330300,0.638208,11.539200,11.485793,18.267700,12.124001,19.402500,0,0
2.279600,13.951100,16.230700,0.648798,11.539200,11.501698,18.267700,12.150496,19.402500,0,0
0.493900,15.855000,16.348900,0.647805,11.539200,11.529604,18.267700,12.177409,19.402500,0,0
0.885100,16.544300,17.429400,0.649317,11.539200,11.561545,18.267700,12.210861,19.402500,0,0
0.795000,15.542700,16.337700,0.650239,11.539200,11.586742,18.267700,12.236980,19.402500,0,0
0.219100,1.036600,1.255700,0.647527,11.539200,11.520389,18.267700,12.167916,19.402500,0,0
0.957300,15.672400,16.629700,0.649463,11.539200,11.546339,18.267700,12.195802,19.402500,0,0
1.529400,15.887400,17.416800,0.654929,11.539200,11.573302,18.267700,12.228230,19.402500,0,0
