capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
1.997460,1.766851,3.764311,1.957478,37.673962,7.442809,32.938963,9.400287,47.512741,0,0
2.791821,5.633605,8.425426,1.960437,37.673962,7.436393,32.938963,9.396830,47.512741,0,0
1.671741,11.634040,13.305781,1.959417,37.673962,7.451226,32.938963,9.410642,47.512741,0,0
1.222153,5.111389,6.333542,1.956821,37.673962,7.442987,32.938963,9.399808,47.512741,0,0
2.206457,3.304964,5.511421,1.957697,37.673962,7.428468,32.938963,9.386164,47.512741,0,0
2.120792,2.903543,5.024335,1.958267,37.673962,7.412646,32.938963,9.370913,47.512741,0,0
1.872479,6.904943,8.777422,1.957968,37.673962,7.410877,32.938963,9.368845,47.512741,0,0
1.071655,4.933539,6.005194,1.954890,37.673962,7.402275,32.938963,9.357166,47.512741,0,0
0.752214,1.268579,2.020793,1.950729,37.673962,7.381051,32.938963,9.331780,47.512741,0,0
1.118044,8.120541,9.238585,1.947858,37.673962,7.383601,32.938963,9.331459,47.512741,0,0
1.382393,7.050256,8.432649,1.945914,37.673962,7.382456,32.938963,9.328370,47.512741,0,0
0.958545,20.298723,21.257268,1.942533,37.673962,7.426690,32.938963,9.369223,47.512741,0,0
2.336382,0.279478,2.615860,1.943877,37.673962,7.402296,32.938963,9.346174,47.512741,0,0
0.967768,8.289280,9.257048,1.940557,37.673962,7.405313,32.938963,9.345870,47.512741,0,0
0.633734,3.899791,4.533525,1.936127,37.673962,7.393430,32.938963,9.329557,47.512741,0,0
1.084117,8.591944,9.676061,1.933249,37.673962,7.397479,32.938963,9.330728,47.512741,0,0
1.801202,6.762463,8.563665,1.932804,37.673962,7.395341,32.938963,9.328145,47.512741,0,0
0.936545,5.282554,6.219099,1.929461,37.673962,7.388251,32.938963,9.317712,47.512741,0,0
0.959526,8.926347,9.885873,1.926217,37.673962,7.393395,32.938963,9.319613,47.512741,0,0
1.996460,11.239636,13.236096,1.926451,37.673962,7.406216,32.938963,9.332667,47.512741,0,0
1.745444,7.019868,8.765312,1.925850,37.673962,7.404933,32.938963,9.330783,47.512741,0,0
2.586620,6.046231,8.632851,1.928038,37.673962,7.400434,32.938963,9.328472,47.512741,0,0
0.996008,3.835958,4.831966,1.924962,37.673962,7.388670,32.938963,9.313632,47.512741,0,0
1.016322,9.350602,10.366924,1.921973,37.673962,7.395123,32.938963,9.317096,47.512741,0,0
1.647982,17.345052,18.993034,1.921075,37.673962,7.427746,32.938963,9.348821,47.512741,0,0
1.907646,5.335701,7.243347,1.921031,37.673962,7.420909,32.938963,9.341940,47.512741,0,0
0.985211,4.124103,5.109314,1.917982,37.673962,7.410171,32.938963,9.328153,47.512741,0,0
2.233123,6.371690,8.604813,1.919006,37.673962,7.406799,32.938963,9.325805,47.512741,0,0
2.010534,3.809940,5.820474,1.919302,37.673962,7.395159,32.938963,9.314460,47.512741,0,0
1.107821,8.811497,9.919318,1.916684,37.673962,7.399727,32.938963,9.316412,47.512741,0,0
0.963545,6.582743,7.546288,1.913619,37.673962,7.397100,32.938963,9.310720,47.512741,0,0
0.734881,3.959661,4.694542,1.909841,37.673962,7.386083,32.938963,9.295924,47.512741,0,0
0.958379,15.073410,16.031789,1.906802,37.673962,7.410643,32.938963,9.317445,47.512741,0,0
2.085866,4.669394,6.755260,1.907372,37.673962,7.401913,32.938963,9.309285,47.512741,0,0
1.022563,4.700893,5.723456,1.904563,37.673962,7.393338,32.938963,9.297901,47.512741,0,0
1.392355,2.890228,4.282583,1.902942,37.673962,7.379088,32.938963,9.282030,47.512741,0,0
0.949768,16.729651,17.679419,1.899935,37.673962,7.408585,32.938963,9.308520,47.512741,0,0
1.062730,3.049152,4.111882,1.897302,37.673962,7.394876,32.938963,9.292179,47.512741,0,0
1.247393,0.263368,1.510761,1.895265,37.673962,7.372520,32.938963,9.267785,47.512741,0,0
1.749277,7.975025,9.724302,1.894809,37.673962,7.374403,32.938963,9.269212,47.512741,0,0
2.147754,17.589179,19.736933,1.895597,37.673962,7.406225,32.938963,9.301822,47.512741,0,0
2.064441,6.325338,8.389779,1.896121,37.673962,7.402868,32.938963,9.298989,47.512741,0,0
0.984804,13.604612,14.589416,1.893300,37.673962,7.422069,32.938963,9.315368,47.512741,0,0
2.131402,9.051532,11.182934,1.894035,37.673962,7.427098,32.938963,9.321133,47.512741,0,0
3.588702,1.131395,4.720097,1.899249,37.673962,7.407726,32.938963,9.306975,47.512741,0,0
0.807158,8.300021,9.107179,1.895899,37.673962,7.410463,32.938963,9.306363,47.512741,0,0
0.995896,16.570617,17.566513,1.893147,37.673962,7.438476,32.938963,9.331623,47.512741,0,0
0.631548,2.830895,3.462443,1.889300,37.673962,7.424429,32.938963,9.313729,47.512741,0,0
2.417233,10.408202,12.825435,1.890905,37.673962,7.433498,32.938963,9.324403,47.512741,0,0
1.775963,5.362015,7.137978,1.890557,37.673962,7.427221,32.938963,9.317778,47.512741,0,0
2.103570,14.642156,16.745726,1.891200,37.673962,7.449018,32.938963,9.340218,47.512741,0,0
0.779139,7.046516,7.825655,1.887851,37.673962,7.447806,32.938963,9.335657,47.512741,0,0
1.245690,9.004181,10.249871,1.885922,37.673962,7.452480,32.938963,9.338402,47.512741,0,0
0.930194,8.890811,9.821005,1.883061,37.673962,7.456786,32.938963,9.339847,47.512741,0,0
1.221857,6.908944,8.130801,1.881087,37.673962,7.455151,32.938963,9.336238,47.512741,0,0
2.371234,11.253786,13.625020,1.882546,37.673962,7.466456,32.938963,9.349002,47.512741,0,0
1.222302,7.558381,8.780683,1.880587,37.673962,7.466729,32.938963,9.347316,47.512741,0,0
0.850510,12.042258,12.892768,1.877539,37.673962,7.480266,32.938963,9.357805,47.512741,0,0
1.313059,0.528828,1.841887,1.875874,37.673962,7.459760,32.938963,9.335634,47.512741,0,0
0.783510,6.652668,7.436178,1.872661,37.673962,7.457386,32.938963,9.330048,47.512741,0,0
1.724166,4.055753,5.779919,1.872226,37.673962,7.447411,32.938963,9.319637,47.512741,0,0
0.602975,5.317072,5.920047,1.868515,37.673962,7.441182,32.938963,9.309696,47.512741,0,0
0.971694,8.206152,9.177846,1.865900,37.673962,7.443412,32.938963,9.309312,47.512741,0,0
0.839010,4.678857,5.517867,1.862915,37.673962,7.435376,32.938963,9.298290,47.512741,0,0
1.061378,5.239202,6.300580,1.860591,37.673962,7.429010,32.938963,9.289601,47.512741,0,0
1.363800,4.053030,5.416830,1.859156,37.673962,7.419253,32.938963,9.278408,47.512741,0,0
2.398011,12.763065,15.161076,1.860709,37.673962,7.434653,32.938963,9.295361,47.512741,0,0
0.800158,3.677609,4.477767,1.857661,37.673962,7.423857,32.938963,9.281518,47.512741,0,0
1.046544,1.585687,2.632231,1.855337,37.673962,7.407128,32.938963,9.262465,47.512741,0,0
1.046119,9.368565,10.414684,1.853025,37.673962,7.412732,32.938963,9.265757,47.512741,0,0
1.808258,24.230460,26.038718,1.852897,37.673962,7.460646,32.938963,9.313543,47.512741,0,0
4.048160,3.807144,7.855304,1.859134,37.673962,7.450267,32.938963,9.309401,47.512741,0,0
0.963879,16.113992,17.077871,1.856598,37.673962,7.474810,32.938963,9.331408,47.512741,0,0
0.639734,4.165806,4.805540,1.853160,37.673962,7.465463,32.938963,9.318623,47.512741,0,0
1.416003,6.607021,8.023024,1.851929,37.673962,7.463044,32.938963,9.314973,47.512741,0,0
6.226636,1.614261,7.840897,1.864217,37.673962,7.446615,32.938963,9.310833,47.512741,0,0
1.032582,6.054897,7.087479,1.861888,37.673962,7.442717,32.938963,9.304605,47.512741,0,0
12.373848,0.041222,12.415070,1.891251,37.673962,7.422042,32.938963,9.313293,47.512741,0,0
4.571136,6.671372,11.242508,1.898716,37.673962,7.419951,32.938963,9.318667,47.512741,0,0
0.648659,0.423459,1.072118,1.895243,37.673962,7.400517,32.938963,9.295760,47.512741,0,0
0.971841,5.757012,6.728853,1.892685,37.673962,7.395964,32.938963,9.288649,47.512741,0,0
2.299771,3.430056,5.729827,1.893810,37.673962,7.385008,32.938963,9.278818,47.512741,0,0
1.869183,7.042313,8.911496,1.893742,37.673962,7.384064,32.938963,9.277806,47.512741,0,0
0.984675,12.101481,13.086156,1.891245,37.673962,7.397024,32.938963,9.288269,47.512741,0,0
0.963785,3.980291,4.944076,1.888704,37.673962,7.387663,32.938963,9.276367,47.512741,0,0
0.838620,9.785358,10.623978,1.885835,37.673962,7.394214,32.938963,9.280049,47.512741,0,0
1.767926,12.367533,14.135459,1.885513,37.673962,7.407766,32.938963,9.293279,47.512741,0,0
1.711852,2.820080,4.531932,1.885041,37.673962,7.395299,32.938963,9.280341,47.512741,0,0
0.752048,10.253445,11.005493,1.881971,37.673962,7.403045,32.938963,9.285016,47.512741,0,0
0.727325,8.748313,9.475638,1.878850,37.673962,7.406681,32.938963,9.285531,47.512741,0,0
2.098644,6.334988,8.433632,1.879443,37.673962,7.403792,32.938963,9.283235,47.512741,0,0
1.655556,21.432083,23.087639,1.878841,37.673962,7.441503,32.938963,9.320343,47.512741,0,0
2.035182,5.047057,7.082239,1.879260,37.673962,7.435083,32.938963,9.314343,47.512741,0,0
1.668074,5.341461,7.009535,1.878695,37.673962,7.429485,32.938963,9.308180,47.512741,0,0
2.586065,9.842542,12.428607,1.880582,37.673962,7.435920,32.938963,9.316502,47.512741,0,0
1.246801,8.442539,9.689340,1.878896,37.673962,7.438597,32.938963,9.317493,47.512741,0,0
2.108996,5.115926,7.224922,1.879506,37.673962,7.432436,32.938963,9.311943,47.512741,0,0
1.637130,5.474793,7.111923,1.878865,37.673962,7.427257,32.938963,9.306122,47.512741,0,0
1.995756,18.261488,20.257244,1.879174,37.673962,7.455844,32.938963,9.335017,47.512741,0,0
1.033526,4.623098,5.656624,1.876948,37.673962,7.448389,32.938963,9.325337,47.512741,0,0
1.459725,4.942743,6.402468,1.875853,37.673962,7.441813,32.938963,9.317666,47.512741,0,0
1.045526,3.784589,4.830115,1.873680,37.673962,7.432239,32.938963,9.305918,47.512741,0,0
0.983212,10.753273,11.736485,1.871355,37.673962,7.440910,32.938963,9.312264,47.512741,0,0
0.973805,7.429753,8.403558,1.869017,37.673962,7.440881,32.938963,9.309898,47.512741,0,0
1.839924,8.159264,9.999188,1.868942,37.673962,7.442747,32.938963,9.311688,47.512741,0,0
2.292234,4.966040,7.258274,1.870038,37.673962,7.436330,32.938963,9.306369,47.512741,0,0
4.508211,12.091204,16.599415,1.876855,37.673962,7.448358,32.938963,9.325214,47.512741,0,0
1.049119,6.926333,7.975452,1.874722,37.673962,7.447013,32.938963,9.321735,47.512741,0,0
1.903109,13.576910,15.480019,1.874795,37.673962,7.462771,32.938963,9.337566,47.512741,0,0
2.009664,8.171245,10.180909,1.875141,37.673962,7.464588,32.938963,9.339728,47.512741,0,0
3.547813,2.794711,6.342524,1.879419,37.673962,7.452644,32.938963,9.332063,47.512741,0,0
2.162069,18.340099,20.502168,1.880140,37.673962,7.480418,32.938963,9.360558,47.512741,0,0
4.273435,5.067705,9.341140,1.886229,37.673962,7.474279,32.938963,9.360509,47.512741,0,0
1.070618,2.738304,3.808922,1.884159,37.673962,7.462259,32.938963,9.346418,47.512741,0,0
2.208699,11.780281,13.988980,1.884981,37.673962,7.473191,32.938963,9.358172,47.512741,0,0
1.027859,12.136832,13.164691,1.882817,37.673962,7.484967,32.938963,9.367784,47.512741,0,0
1.782425,5.945214,7.727639,1.882564,37.673962,7.481089,32.938963,9.363653,47.512741,0,0
1.955201,10.181298,12.136499,1.882746,37.673962,7.487873,32.938963,9.370620,47.512741,0,0
1.739074,3.230391,4.969465,1.882386,37.673962,7.477203,32.938963,9.359589,47.512741,0,0
1.472411,4.960094,6.432505,1.881361,37.673962,7.470910,32.938963,9.352271,47.512741,0,0
1.045470,9.439491,10.484961,1.879277,37.673962,7.475819,32.938963,9.355096,47.512741,0,0
1.157487,6.836242,7.993729,1.877481,37.673962,7.474228,32.938963,9.351710,47.512741,0,0
1.212413,4.129845,5.342258,1.875831,37.673962,7.465930,32.938963,9.341761,47.512741,0,0
1.007804,1.308431,2.316235,1.873682,37.673962,7.450688,32.938963,9.324371,47.512741,0,0
2.205736,22.463481,24.669217,1.874502,37.673962,7.487757,32.938963,9.362259,47.512741,0,0
1.456614,5.387998,6.844612,1.873473,37.673962,7.482585,32.938963,9.356058,47.512741,0,0
1.460929,2.022960,3.483889,1.872459,37.673962,7.469171,32.938963,9.341630,47.512741,0,0
1.069914,5.046132,6.116046,1.870492,37.673962,7.463232,32.938963,9.333724,47.512741,0,0
1.081248,11.126936,12.208184,1.868563,37.673962,7.472190,32.938963,9.340752,47.512741,0,0
1.764333,7.527141,9.291474,1.868308,37.673962,7.472324,32.938963,9.340632,47.512741,0,0
8.527261,0.087480,8.614741,1.884510,37.673962,7.454356,32.938963,9.338866,47.512741,0,0
1.118543,5.026520,6.145063,1.882651,37.673962,7.448463,32.938963,9.331114,47.512741,0,0
2.404604,10.890976,13.295580,1.883915,37.673962,7.456798,32.938963,9.340713,47.512741,0,0
1.001304,5.982362,6.983666,1.881783,37.673962,7.453237,32.938963,9.335020,47.512741,0,0
2.336216,2.150995,4.487211,1.882878,37.673962,7.440461,32.938963,9.323338,47.512741,0,0
2.135255,9.006589,11.141844,1.883485,37.673962,7.444225,32.938963,9.327710,47.512741,0,0
2.147477,17.671978,19.819455,1.884118,37.673962,7.468752,32.938963,9.352870,47.512741,0,0
2.827507,3.157115,5.984622,1.886375,37.673962,7.458437,32.938963,9.344812,47.512741,0,0
2.210736,8.254004,10.464740,1.887149,37.673962,7.460336,32.938963,9.347485,47.512741,0,0
1.155080,7.742918,8.897998,1.885406,37.673962,7.461009,32.938963,9.346415,47.512741,0,0
3.226484,8.935793,12.162277,1.888591,37.673962,7.464512,32.938963,9.353103,47.512741,0,0
1.795222,6.576300,8.371522,1.888370,37.673962,7.462407,32.938963,9.350777,47.512741,0,0
2.120773,5.123131,7.243904,1.888919,37.673962,7.456877,32.938963,9.345796,47.512741,0,0
1.058062,3.502370,4.560432,1.886960,37.673962,7.447550,32.938963,9.334510,47.512741,0,0
0.779176,9.240735,10.019911,1.884353,37.673962,7.451770,32.938963,9.336123,47.512741,0,0
2.457215,19.635530,22.092745,1.885698,37.673962,7.480370,32.938963,9.366068,47.512741,0,0
2.365142,6.965906,9.331048,1.886821,37.673962,7.479165,32.938963,9.365986,47.512741,0,0
0.982193,5.535089,6.517282,1.884707,37.673962,7.474623,32.938963,9.359330,47.512741,0,0
1.516465,7.287274,8.803739,1.883849,37.673962,7.474186,32.938963,9.358035,47.512741,0,0
1.004989,8.918330,9.923319,1.881805,37.673962,7.477545,32.938963,9.359349,47.512741,0,0
0.808158,5.178241,5.986399,1.879314,37.673962,7.472210,32.938963,9.351524,47.512741,0,0
1.655668,2.514417,4.170085,1.878796,37.673962,7.460733,32.938963,9.339530,47.512741,0,0
2.199309,6.851205,9.050514,1.879536,37.673962,7.459326,32.938963,9.338862,47.512741,0,0
1.028545,15.621555,16.650100,1.877576,37.673962,7.478133,32.938963,9.355708,47.512741,0,0
0.709067,3.519036,4.228103,1.874889,37.673962,7.469031,32.938963,9.343921,47.512741,0,0
1.623241,3.084264,4.707505,1.874312,37.673962,7.458975,32.938963,9.333287,47.512741,0,0
0.956101,9.405233,10.361334,1.872211,37.673962,7.463428,32.938963,9.335639,47.512741,0,0
0.969286,12.753105,13.722391,1.870150,37.673962,7.475505,32.938963,9.345655,47.512741,0,0
0.950878,2.263458,3.214336,1.868055,37.673962,7.463633,32.938963,9.331688,47.512741,0,0
2.054145,6.999110,9.053255,1.868478,37.673962,7.462577,32.938963,9.331055,47.512741,0,0
10.733292,0.116777,10.850069,1.888580,37.673962,7.445920,32.938963,9.334500,47.512741,0,0
2.124163,11.529395,13.653558,1.889113,37.673962,7.455158,32.938963,9.344271,47.512741,0,0
0.951712,4.789782,5.741494,1.886997,37.673962,7.449142,32.938963,9.336139,47.512741,0,0
0.925842,1.842906,2.768748,1.884832,37.673962,7.436515,32.938963,9.321347,47.512741,0,0
1.083451,8.391152,9.474603,1.883031,37.673962,7.438660,32.938963,9.321692,47.512741,0,0
1.764685,11.301861,13.066546,1.882766,37.673962,7.447322,32.938963,9.330088,47.512741,0,0
11.000253,0.062870,11.063123,1.903163,37.673962,7.430802,32.938963,9.333965,47.512741,0,0
2.117199,4.507526,6.624725,1.903641,37.673962,7.424277,32.938963,9.327918,47.512741,0,0
1.032693,1.752870,2.785563,1.901701,37.673962,7.411646,32.938963,9.313347,47.512741,0,0
0.719993,9.192661,9.912654,1.899075,37.673962,7.415604,32.938963,9.314679,47.512741,0,0
1.747444,13.577503,15.324947,1.898739,37.673962,7.429266,32.938963,9.328005,47.512741,0,0
2.326123,3.787774,6.113897,1.899684,37.673962,7.421210,32.938963,9.320894,47.512741,0,0
1.194617,3.534555,4.729172,1.898128,37.673962,7.412630,32.938963,9.310758,47.512741,0,0
1.740519,8.737888,10.478407,1.897781,37.673962,7.415549,32.938963,9.313330,47.512741,0,0
2.719638,10.204020,12.923658,1.899587,37.673962,7.421678,32.938963,9.321265,47.512741,0,0
0.842324,5.033576,5.875900,1.897269,37.673962,7.416441,32.938963,9.313709,47.512741,0,0
3.665516,1.680482,5.345998,1.901138,37.673962,7.403889,32.938963,9.305027,47.512741,0,0
2.244254,9.461751,11.706005,1.901887,37.673962,7.408382,32.938963,9.310269,47.512741,0,0
2.533102,5.668107,8.201209,1.903262,37.673962,7.404591,32.938963,9.307853,47.512741,0,0
1.708167,1.881536,3.589703,1.902838,37.673962,7.392584,32.938963,9.295422,47.512741,0,0
1.839332,10.309983,12.149315,1.902700,37.673962,7.398913,32.938963,9.301613,47.512741,0,0
0.972619,1.599020,2.571639,1.900687,37.673962,7.386359,32.938963,9.287046,47.512741,0,0
3.837200,0.828250,4.665450,1.904870,37.673962,7.372194,32.938963,9.277064,47.512741,0,0
0.830491,5.643681,6.474172,1.902554,37.673962,7.368469,32.938963,9.271023,47.512741,0,0
1.088599,7.464217,8.552816,1.900804,37.673962,7.368675,32.938963,9.269479,47.512741,0,0
1.102896,3.400537,4.503433,1.899091,37.673962,7.360160,32.938963,9.259251,47.512741,0,0
2.280383,12.945918,15.226301,1.899908,37.673962,7.372121,32.938963,9.272029,47.512741,0,0
1.305282,2.956172,4.261454,1.898637,37.673962,7.362685,32.938963,9.261322,47.512741,0,0
2.214402,4.383417,6.597819,1.899311,37.673962,7.356333,32.938963,9.255643,47.512741,0,0
1.134451,4.841208,5.975659,1.897683,37.673962,7.350981,32.938963,9.248665,47.512741,0,0
1.802037,6.411857,8.213894,1.897480,37.673962,7.348987,32.938963,9.246468,47.512741,0,0
1.219487,4.210437,5.429924,1.896044,37.673962,7.342338,32.938963,9.238382,47.512741,0,0
0.766973,0.693511,1.460484,1.893657,37.673962,7.328281,32.938963,9.221938,47.512741,0,0
0.950268,2.400974,3.351242,1.891666,37.673962,7.317886,32.938963,9.209553,47.512741,0,0
1.355393,7.356237,8.711630,1.890537,37.673962,7.317967,32.938963,9.208504,47.512741,0,0
0.994619,17.203539,18.198158,1.888655,37.673962,7.338735,32.938963,9.227390,47.512741,0,0
0.867046,12.280999,13.148045,1.886514,37.673962,7.349096,32.938963,9.235609,47.512741,0,0
2.428956,0.842935,3.271891,1.887648,37.673962,7.335485,32.938963,9.223133,47.512741,0,0
2.867173,19.223869,22.091042,1.889693,37.673962,7.360304,32.938963,9.249997,47.512741,0,0
1.074266,5.725365,6.799631,1.887995,37.673962,7.356898,32.938963,9.244892,47.512741,0,0
1.106007,5.544941,6.650948,1.886369,37.673962,7.353131,32.938963,9.239499,47.512741,0,0
0.948304,1.959646,2.907950,1.884423,37.673962,7.341941,32.938963,9.226363,47.512741,0,0
2.023868,11.388916,13.412784,1.884711,37.673962,7.350320,32.938963,9.235031,47.512741,0,0
1.525688,5.286147,6.811835,1.883969,37.673962,7.346055,32.938963,9.230024,47.512741,0,0
1.691371,2.278216,3.969587,1.883572,37.673962,7.335606,32.938963,9.219178,47.512741,0,0
0.935620,2.096644,3.032264,1.881622,37.673962,7.324826,32.938963,9.206448,47.512741,0,0
2.194810,20.504876,22.699686,1.882265,37.673962,7.351890,32.938963,9.234155,47.512741,0,0
1.033693,1.500484,2.534177,1.880526,37.673962,7.339899,32.938963,9.220425,47.512741,0,0
0.980230,4.649710,5.629940,1.878685,37.673962,7.334398,32.938963,9.213083,47.512741,0,0
3.107578,2.575102,5.682680,1.881193,37.673962,7.324685,32.938963,9.205878,47.512741,0,0
1.715945,7.420773,9.136718,1.880856,37.673962,7.324881,32.938963,9.205737,47.512741,0,0
1.204080,4.210955,5.415035,1.879481,37.673962,7.318551,32.938963,9.198032,47.512741,0,0
2.224495,8.713315,10.937810,1.880181,37.673962,7.321381,32.938963,9.201561,47.512741,0,0
1.111266,8.111951,9.223217,1.878624,37.673962,7.322981,32.938963,9.201605,47.512741,0,0
1.826925,10.945125,12.772050,1.878520,37.673962,7.330298,32.938963,9.208818,47.512741,0,0
2.963025,5.183945,8.146970,1.880706,37.673962,7.325971,32.938963,9.206677,47.512741,0,0
0.931008,5.675107,6.606115,1.878795,37.673962,7.322649,32.938963,9.201445,47.512741,0,0
0.965619,7.143924,8.109543,1.876962,37.673962,7.322291,32.938963,9.199252,47.512741,0,0
2.122162,1.002990,3.125152,1.877453,37.673962,7.309627,32.938963,9.187080,47.512741,0,0
0.954786,17.236133,18.190919,1.875608,37.673962,7.329480,32.938963,9.205087,47.512741,0,0
0.860510,5.108557,5.969067,1.873582,37.673962,7.325047,32.938963,9.198628,47.512741,0,0
0.981971,10.652036,11.634007,1.871805,37.673962,7.331674,32.938963,9.203480,47.512741,0,0
0.984842,8.993904,9.978746,1.870042,37.673962,7.334979,32.938963,9.205021,47.512741,0,0
1.715778,20.428117,22.143895,1.869736,37.673962,7.360957,32.938963,9.230693,47.512741,0,0
0.755232,2.056923,2.812155,1.867529,37.673962,7.350454,32.938963,9.217983,47.512741,0,0
1.408503,4.686876,6.095379,1.866622,37.673962,7.345190,32.938963,9.211812,47.512741,0,0
0.635734,1.709019,2.344753,1.864194,37.673962,7.334073,32.938963,9.198268,47.512741,0,0
2.420104,17.174615,19.594719,1.865288,37.673962,7.353445,32.938963,9.218733,47.512741,0,0
0.789048,4.153419,4.942467,1.863174,37.673962,7.347158,32.938963,9.210332,47.512741,0,0
1.487429,3.877292,5.364721,1.862437,37.673962,7.340354,32.938963,9.202791,47.512741,0,0
0.838046,5.416906,6.254952,1.860433,37.673962,7.336590,32.938963,9.197023,47.512741,0,0
1.979646,23.100848,25.080494,1.860665,37.673962,7.367380,32.938963,9.228045,47.512741,0,0
1.934275,14.843251,16.777526,1.860809,37.673962,7.381952,32.938963,9.242761,47.512741,0,0
1.652668,5.009447,6.662115,1.860404,37.673962,7.377337,32.938963,9.237741,47.512741,0,0
2.129922,8.977924,11.107846,1.860927,37.673962,7.380445,32.938963,9.241372,47.512741,0,0
2.401289,5.933252,8.334541,1.861975,37.673962,7.377640,32.938963,9.239614,47.512741,0,0
0.848621,9.295531,10.144152,1.860014,37.673962,7.381350,32.938963,9.241364,47.512741,0,0
1.167672,0.382996,1.550668,1.858678,37.673962,7.367839,32.938963,9.226517,47.512741,0,0
2.128348,5.423276,7.551624,1.859197,37.673962,7.364092,32.938963,9.223290,47.512741,0,0
1.112136,15.255191,16.367327,1.857761,37.673962,7.379268,32.938963,9.237028,47.512741,0,0
1.688556,5.663496,7.352052,1.857436,37.673962,7.375974,32.938963,9.233411,47.512741,0,0
0.745622,27.133028,27.878650,1.855306,37.673962,7.413823,32.938963,9.269129,47.512741,0,0
1.460670,2.024719,3.485389,1.854552,37.673962,7.403519,32.938963,9.258071,47.512741,0,0
0.983897,15.803018,16.786915,1.852890,37.673962,7.419549,32.938963,9.272439,47.512741,0,0
1.183598,5.751680,6.935278,1.851615,37.673962,7.416372,32.938963,9.267987,47.512741,0,0
0.551068,8.536873,9.087941,1.849143,37.673962,7.418502,32.938963,9.267645,47.512741,0,0
0.760288,8.458966,9.219254,1.847077,37.673962,7.420476,32.938963,9.267553,47.512741,0,0
0.993730,7.249498,8.243228,1.845460,37.673962,7.420152,32.938963,9.265613,47.512741,0,0
2.458992,7.137295,9.596287,1.846620,37.673962,7.419618,32.938963,9.266238,47.512741,0,0
0.776992,1.389097,2.166089,1.844602,37.673962,7.408239,32.938963,9.252841,47.512741,0,0
2.185328,4.790728,6.976056,1.845244,37.673962,7.403310,32.938963,9.248554,47.512741,0,0
1.759555,13.371656,15.131211,1.845083,37.673962,7.414529,32.938963,9.259611,47.512741,0,0
1.686835,5.594978,7.281813,1.844786,37.673962,7.411115,32.938963,9.255901,47.512741,0,0
1.140377,6.159065,7.299442,1.843467,37.673962,7.408770,32.938963,9.252237,47.512741,0,0
2.266680,8.687464,10.954144,1.844258,37.673962,7.411160,32.938963,9.255418,47.512741,0,0
1.469095,6.872169,8.341264,1.843558,37.673962,7.410155,32.938963,9.253712,47.512741,0,0
11.351122,0.464662,11.815784,1.861263,37.673962,7.397221,32.938963,9.258483,47.512741,0,0
1.007508,5.747995,6.755503,1.859676,37.673962,7.394155,32.938963,9.253831,47.512741,0,0
0.791437,9.430623,10.222060,1.857694,37.673962,7.397934,32.938963,9.255627,47.512741,0,0
1.040804,6.375507,7.416311,1.856181,37.673962,7.396040,32.938963,9.252221,47.512741,0,0
0.809176,4.267011,5.076187,1.854246,37.673962,7.390256,32.938963,9.244502,47.512741,0,0
1.687816,1.618983,3.306799,1.853939,37.673962,7.379608,32.938963,9.233547,47.512741,0,0
1.580335,5.223871,6.804206,1.853435,37.673962,7.375638,32.938963,9.229073,47.512741,0,0
1.781592,27.312009,29.093601,1.853303,37.673962,7.412286,32.938963,9.265589,47.512741,0,0
1.179395,10.162041,11.341436,1.852066,37.673962,7.417331,32.938963,9.269398,47.512741,0,0
1.081748,0.871269,1.953017,1.850655,37.673962,7.405342,32.938963,9.255998,47.512741,0,0
6.249526,1.134988,7.384514,1.858697,37.673962,7.393879,32.938963,9.252576,47.512741,0,0
1.793981,9.289384,11.083365,1.858579,37.673962,7.397338,32.938963,9.255917,47.512741,0,0
0.713049,7.950323,8.663372,1.856493,37.673962,7.398345,32.938963,9.254838,47.512741,0,0
2.065090,2.800600,4.865690,1.856872,37.673962,7.389986,32.938963,9.246858,47.512741,0,0
0.703048,0.374922,1.077970,1.854778,37.673962,7.377254,32.938963,9.232032,47.512741,0,0
11.661785,6.543097,18.204882,1.872544,37.673962,7.375743,32.938963,9.248287,47.512741,0,0
1.500465,1.562984,3.063449,1.871871,37.673962,7.365232,32.938963,9.237103,47.512741,0,0
1.478781,7.694548,9.173329,1.871162,37.673962,7.365826,32.938963,9.236988,47.512741,0,0
0.971564,8.609909,9.581473,1.869541,37.673962,7.368068,32.938963,9.237609,47.512741,0,0
1.012286,6.765281,7.777567,1.867999,37.673962,7.366984,32.938963,9.234983,47.512741,0,0
1.047155,6.958705,8.005860,1.866525,37.673962,7.366251,32.938963,9.232776,47.512741,0,0
1.452078,5.863994,7.316072,1.865783,37.673962,7.363558,32.938963,9.229341,47.512741,0,0
3.301761,3.774016,7.075777,1.868351,37.673962,7.357137,32.938963,9.225488,47.512741,0,0
2.979635,14.862289,17.841924,1.870336,37.673962,7.370539,32.938963,9.240875,47.512741,0,0
1.279024,4.370417,5.649441,1.869282,37.673962,7.365191,32.938963,9.234473,47.512741,0,0
1.782648,1.012323,2.794971,1.869128,37.673962,7.353887,32.938963,9.223015,47.512741,0,0
1.715426,3.343484,5.058910,1.868855,37.673962,7.346764,32.938963,9.215619,47.512741,0,0
