capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
1.467413,12.878144,14.345557,2.843520,37.458032,5.204371,19.976655,8.047890,41.830271,0,0
1.669874,2.174536,3.844410,2.828664,37.458032,5.166018,19.976655,7.994682,41.830271,0,0
1.746373,6.798088,8.544461,2.815135,37.458032,5.186419,19.976655,8.001554,41.830271,0,0
2.369071,6.757292,9.126363,2.809628,37.458032,5.205813,19.976655,8.015441,41.830271,0,0
2.793105,3.622690,6.415795,2.809426,37.458032,5.186506,19.976655,7.995933,41.830271,0,0
2.070185,1.651096,3.721281,2.800520,37.458032,5.143911,19.976655,7.944431,41.830271,0,0
2.693328,3.269119,5.962447,2.799244,37.458032,5.121592,19.976655,7.920836,41.830271,0,0
2.298758,1.821428,4.120186,2.793356,37.458032,5.082767,19.976655,7.876122,41.830271,0,0
9.729728,0.294293,10.024021,2.874011,37.458032,5.027087,19.976655,7.901098,41.830271,0,0
8.121761,2.249480,10.371241,2.934330,37.458032,4.995160,19.976655,7.929490,41.830271,0,0
6.142278,1.293452,7.435730,2.970784,37.458032,4.953095,19.976655,7.923879,41.830271,0,0
3.015955,0.634124,3.650079,2.971292,37.458032,4.904567,19.976655,7.875859,41.830271,0,0
2.354534,7.981170,10.335704,2.964439,37.458032,4.938752,19.976655,7.903191,41.830271,0,0
1.698318,6.730348,8.428666,2.950525,37.458032,4.958440,19.976655,7.908965,41.830271,0,0
1.735299,3.180564,4.915863,2.937316,37.458032,4.939115,19.976655,7.876432,41.830271,0,0
2.633218,15.759007,18.392225,2.934047,37.458032,5.055458,19.976655,7.989505,41.830271,0,0
2.410794,7.998836,10.409630,2.928480,37.458032,5.086771,19.976655,8.015251,41.830271,0,0
1.364266,6.264425,7.628691,2.912015,37.458032,5.099167,19.976655,8.011182,41.830271,0,0
2.692198,6.121260,8.813458,2.909725,37.458032,5.109814,19.976655,8.019539,41.830271,0,0
1.281008,6.902456,8.183464,2.892934,37.458032,5.128295,19.976655,8.021229,41.830271,0,0
6.290629,0.238239,6.528868,2.927604,37.458032,5.078396,19.976655,8.006000,41.830271,0,0
2.014704,3.586357,5.601061,2.918383,37.458032,5.063325,19.976655,7.981708,41.830271,0,0
2.178573,2.830031,5.008604,2.910985,37.458032,5.040992,19.976655,7.951977,41.830271,0,0
1.801410,8.665200,10.466610,2.899999,37.458032,5.076875,19.976655,7.976874,41.830271,0,0
10.611851,0.447829,11.059680,2.975606,37.458032,5.031492,19.976655,8.007098,41.830271,0,0
2.258128,15.146680,17.404808,2.968640,37.458032,5.129698,19.976655,8.098338,41.830271,0,0
1.961649,12.420668,14.382317,2.958957,37.458032,5.199804,19.976655,8.158761,41.830271,0,0
2.273720,2.083778,4.357498,2.952431,37.458032,5.170127,19.976655,8.122558,41.830271,0,0
4.957938,2.616291,7.574229,2.971351,37.458032,5.146034,19.976655,8.117385,41.830271,0,0
2.299517,5.944743,8.244260,2.965072,37.458032,5.153499,19.976655,8.118571,41.830271,0,0
7.427415,7.176048,14.603463,3.006390,37.458032,5.172226,19.976655,8.178616,41.830271,0,0
1.694541,6.795532,8.490073,2.994355,37.458032,5.187119,19.976655,8.181474,41.830271,0,0
1.543579,6.504979,8.048558,2.981166,37.458032,5.199099,19.976655,8.180265,41.830271,0,0
1.700689,6.714273,8.414962,2.969630,37.458032,5.212750,19.976655,8.182380,41.830271,0,0
1.321655,6.490813,7.812468,2.954916,37.458032,5.224161,19.976655,8.179077,41.830271,0,0
2.382719,4.514182,6.896901,2.949852,37.458032,5.217878,19.976655,8.167730,41.830271,0,0
7.582247,3.394970,10.977217,2.990487,37.458032,5.201888,19.976655,8.192375,41.830271,0,0
1.765262,6.899623,8.664885,2.979833,37.458032,5.216650,19.976655,8.196484,41.830271,0,0
1.584931,3.716541,5.301472,2.967808,37.458032,5.203719,19.976655,8.171527,41.830271,0,0
3.596838,7.851597,11.448435,2.973185,37.458032,5.226350,19.976655,8.199534,41.830271,0,0
2.166962,5.715690,7.882652,2.966352,37.458032,5.230497,19.976655,8.196849,41.830271,0,0
3.312952,0.549810,3.862762,2.969265,37.458032,5.191163,19.976655,8.160428,41.830271,0,0
2.238628,8.509535,10.748163,2.963176,37.458032,5.218816,19.976655,8.181993,41.830271,0,0
0.639902,6.264185,6.904087,2.943976,37.458032,5.227456,19.976655,8.171431,41.830271,0,0
1.239878,4.931123,6.171001,2.930007,37.458032,5.225027,19.976655,8.155034,41.830271,0,0
0.893270,2.811289,3.704559,2.913449,37.458032,5.205403,19.976655,8.118852,41.830271,0,0
1.343858,0.388756,1.732614,2.900791,37.458032,5.166559,19.976655,8.067350,41.830271,0,0
1.656152,8.545424,10.201576,2.890834,37.458032,5.193590,19.976655,8.084424,41.830271,0,0
1.392839,6.573608,7.966447,2.878945,37.458032,5.204543,19.976655,8.083487,41.830271,0,0
1.410635,2.434108,3.844743,2.867383,37.458032,5.182728,19.976655,8.050111,41.830271,0,0
2.428941,5.881707,8.310648,2.863958,37.458032,5.188189,19.976655,8.052147,41.830271,0,0
1.155027,3.971835,5.126862,2.850710,37.458032,5.178760,19.976655,8.029470,41.830271,0,0
2.496034,6.733959,9.229993,2.847982,37.458032,5.190723,19.976655,8.038705,41.830271,0,0
1.260100,8.872236,10.132336,2.835861,37.458032,5.218826,19.976655,8.054687,41.830271,0,0
2.078186,3.706689,5.784875,2.830121,37.458032,5.207370,19.976655,8.037491,41.830271,0,0
1.258119,17.352883,18.611002,2.818301,37.458032,5.298690,19.976655,8.116991,41.830271,0,0
1.350433,8.211575,9.562008,2.807347,37.458032,5.320428,19.976655,8.127775,41.830271,0,0
1.139860,7.021512,8.161372,2.794995,37.458032,5.333029,19.976655,8.128024,41.830271,0,0
3.152565,5.387248,8.539813,2.797625,37.458032,5.333427,19.976655,8.131052,41.830271,0,0
1.171897,2.555755,3.727652,2.785758,37.458032,5.313152,19.976655,8.098910,41.830271,0,0
1.110471,8.508518,9.618989,2.773618,37.458032,5.336307,19.976655,8.109925,41.830271,0,0
3.595875,18.387819,21.983694,2.779534,37.458032,5.430203,19.976655,8.209737,41.830271,0,0
1.135657,4.827717,5.963374,2.767792,37.458032,5.425899,19.976655,8.193691,41.830271,0,0
3.675689,1.482691,5.158380,2.774231,37.458032,5.397933,19.976655,8.172164,41.830271,0,0
2.360442,9.154733,11.515175,2.771317,37.458032,5.424390,19.976655,8.195706,41.830271,0,0
1.797781,6.934438,8.732219,2.764509,37.458032,5.434950,19.976655,8.199458,41.830271,0,0
1.251656,4.935586,6.187242,2.754003,37.458032,5.431482,19.976655,8.185485,41.830271,0,0
0.976954,4.232981,5.209935,2.741747,37.458032,5.423216,19.976655,8.164964,41.830271,0,0
2.308665,0.392441,2.701106,2.738781,37.458032,5.388759,19.976655,8.127540,41.830271,0,0
1.300173,8.119169,9.419342,2.728995,37.458032,5.407333,19.976655,8.136328,41.830271,0,0
1.208544,5.204899,6.413443,2.718721,37.458032,5.405965,19.976655,8.124686,41.830271,0,0
1.180304,1.481802,2.662106,2.708396,37.458032,5.379629,19.976655,8.088025,41.830271,0,0
2.770717,6.692607,9.463324,2.708812,37.458032,5.388382,19.976655,8.097194,41.830271,0,0
1.111286,4.624663,5.735949,2.698232,37.458032,5.383324,19.976655,8.081556,41.830271,0,0
2.609717,1.725244,4.334961,2.697650,37.458032,5.359258,19.976655,8.056908,41.830271,0,0
2.214073,8.403000,10.617073,2.694489,37.458032,5.379151,19.976655,8.073641,41.830271,0,0
0.874141,5.696042,6.570183,2.682669,37.458032,5.381209,19.976655,8.063878,41.830271,0,0
2.735698,3.155750,5.891448,2.683011,37.458032,5.366851,19.976655,8.049862,41.830271,0,0
