capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
2.327887,7.997458,10.325345,1.597204,38.556112,6.301254,42.222090,7.898458,43.854588,0,0
2.048443,5.551682,7.600125,1.599566,38.556112,6.297329,42.222090,7.896896,43.854588,0,0
0.781388,1.442518,2.223906,1.595305,38.556112,6.272044,42.222090,7.867349,43.854588,0,0
0.948851,13.955807,14.904658,1.591956,38.556112,6.311856,42.222090,7.903812,43.854588,0,0
2.616925,1.864851,4.481776,1.597239,38.556112,6.288933,42.222090,7.886172,43.854588,0,0
0.772684,4.340887,5.113571,1.593010,38.556112,6.278943,42.222090,7.871954,43.854588,0,0
1.010333,7.521773,8.532106,1.590038,38.556112,6.285284,42.222090,7.875322,43.854588,0,0
0.930110,5.048312,5.978422,1.586688,38.556112,6.279005,42.222090,7.865693,43.854588,0,0
1.767499,6.306293,8.073792,1.587601,38.556112,6.279143,42.222090,7.866744,43.854588,0,0
1.055407,8.887272,9.942679,1.584926,38.556112,6.292249,42.222090,7.877176,43.854588,0,0
0.972555,9.464421,10.436976,1.581865,38.556112,6.308110,42.222090,7.889975,43.854588,0,0
2.145796,6.740422,8.886218,1.584670,38.556112,6.310261,42.222090,7.894931,43.854588,0,0
1.097944,1.078370,2.176314,1.582261,38.556112,6.284361,42.222090,7.866621,43.854588,0,0
0.616222,5.213534,5.829756,1.577502,38.556112,6.279086,42.222090,7.856587,43.854588,0,0
0.980592,6.321275,7.301867,1.574576,38.556112,6.279292,42.222090,7.853868,43.854588,0,0
1.105795,6.984534,8.090329,1.572289,38.556112,6.282733,42.222090,7.855022,43.854588,0,0
0.695981,1.910092,2.606073,1.568035,38.556112,6.261506,42.222090,7.829541,43.854588,0,0
0.988296,4.581423,5.569719,1.565235,38.556112,6.253390,42.222090,7.818624,43.854588,0,0
1.460036,6.046756,7.506792,1.564729,38.556112,6.252396,42.222090,7.817125,43.854588,0,0
0.603166,7.315274,7.918440,1.560128,38.556112,6.257482,42.222090,7.817610,43.854588,0,0
0.980185,1.336518,2.316703,1.557366,38.556112,6.234049,42.222090,7.791415,43.854588,0,0
0.915648,7.163144,8.078792,1.554325,38.556112,6.238452,42.222090,7.792777,43.854588,0,0
2.108203,4.945868,7.054071,1.556938,38.556112,6.232355,42.222090,7.789293,43.854588,0,0
1.638888,7.294459,8.933347,1.557322,38.556112,6.237341,42.222090,7.794664,43.854588,0,0
0.767018,2.469535,3.236553,1.553629,38.556112,6.219735,42.222090,7.773364,43.854588,0,0
2.284351,3.355406,5.639757,1.557028,38.556112,6.206412,42.222090,7.763440,43.854588,0,0
0.984351,4.431035,5.415386,1.554377,38.556112,6.198193,42.222090,7.752570,43.854588,0,0
1.323815,6.362126,7.685941,1.553314,38.556112,6.198948,42.222090,7.752263,43.854588,0,0
2.009758,8.014625,10.024383,1.555408,38.556112,6.207277,42.222090,7.762685,43.854588,0,0
1.016129,6.973663,7.989792,1.552946,38.556112,6.210777,42.222090,7.763722,43.854588,0,0
0.655389,8.619977,9.275366,1.548866,38.556112,6.221728,42.222090,7.770594,43.854588,0,0
1.142147,3.926128,5.068275,1.547026,38.556112,6.211340,42.222090,7.758366,43.854588,0,0
9.821439,6.598386,16.419825,1.584298,38.556112,6.213084,42.222090,7.797381,43.854588,0,0
0.758796,4.683868,5.442664,1.580596,38.556112,6.206226,42.222090,7.786822,43.854588,0,0
1.006611,6.986015,7.992626,1.578033,38.556112,6.209708,42.222090,7.787741,43.854588,0,0
0.940999,2.144703,3.085702,1.575202,38.556112,6.191641,42.222090,7.766843,43.854588,0,0
2.151499,5.912330,8.063829,1.577752,38.556112,6.190405,42.222090,7.768157,43.854588,0,0
0.960055,7.872755,8.832810,1.575031,38.556112,6.197816,42.222090,7.772847,43.854588,0,0
1.410222,2.191610,3.601832,1.574308,38.556112,6.180245,42.222090,7.754553,43.854588,0,0
2.434610,3.365572,5.800182,1.578065,38.556112,6.167954,42.222090,7.746019,43.854588,0,0
0.949480,6.594275,7.543755,1.575332,38.556112,6.169808,42.222090,7.745139,43.854588,0,0
0.641184,2.062518,2.703702,1.571288,38.556112,6.152027,42.222090,7.723315,43.854588,0,0
1.735610,5.866108,7.601718,1.571996,38.556112,6.150795,42.222090,7.722791,43.854588,0,0
1.045999,1.049500,2.095499,1.569739,38.556112,6.128901,42.222090,7.698639,43.854588,0,0
2.181795,0.974074,3.155869,1.572354,38.556112,6.106871,42.222090,7.679226,43.854588,0,0
0.906907,3.068961,3.975868,1.569523,38.556112,6.093944,42.222090,7.663467,43.854588,0,0
1.659277,6.942107,8.601384,1.569903,38.556112,6.097538,42.222090,7.667441,43.854588,0,0
2.305647,3.512165,5.817812,1.573007,38.556112,6.086629,42.222090,7.659637,43.854588,0,0
0.966185,3.791127,4.757312,1.570458,38.556112,6.076984,42.222090,7.647442,43.854588,0,0
0.727685,7.511533,8.239218,1.566932,38.556112,6.082987,42.222090,7.649918,43.854588,0,0
1.851906,7.942830,9.794736,1.568119,38.556112,6.090736,42.222090,7.658855,43.854588,0,0
0.960463,7.072885,8.033348,1.565598,38.556112,6.094811,42.222090,7.660409,43.854588,0,0
0.753351,7.367089,8.120440,1.562241,38.556112,6.100069,42.222090,7.662310,43.854588,0,0
2.105573,8.744107,10.849680,1.564477,38.556112,6.110950,42.222090,7.675427,43.854588,0,0
1.037055,3.270498,4.307553,1.562316,38.556112,6.099308,42.222090,7.661624,43.854588,0,0
1.522666,3.647276,5.169942,1.562154,38.556112,6.089300,42.222090,7.651454,43.854588,0,0
1.088796,4.315146,5.403942,1.560229,38.556112,6.082088,42.222090,7.642317,43.854588,0,0
0.966129,3.250777,4.216906,1.557824,38.556112,6.070625,42.222090,7.628449,43.854588,0,0
2.326795,4.698183,7.024978,1.560925,38.556112,6.065091,42.222090,7.626016,43.854588,0,0
0.989111,2.241018,3.230129,1.558628,38.556112,6.049733,42.222090,7.608362,43.854588,0,0
0.968130,4.784886,5.753016,1.556266,38.556112,6.044674,42.222090,7.600940,43.854588,0,0
0.646130,6.673237,7.319367,1.552640,38.556112,6.047178,42.222090,7.599819,43.854588,0,0
1.066407,1.058925,2.125332,1.550711,38.556112,6.027384,42.222090,7.578095,43.854588,0,0
2.339351,1.532851,3.872202,1.553828,38.556112,6.009619,42.222090,7.563447,43.854588,0,0
0.811888,3.592258,4.404146,1.550907,38.556112,6.000102,42.222090,7.551009,43.854588,0,0
0.972666,5.782590,6.755256,1.548639,38.556112,5.999249,42.222090,7.547888,43.854588,0,0
1.710703,7.771496,9.482199,1.549272,38.556112,6.006171,42.222090,7.555444,43.854588,0,0
2.228481,3.386832,5.615313,1.551915,38.556112,5.995979,42.222090,7.547895,43.854588,0,0
1.466684,5.414035,6.880719,1.551585,38.556112,5.993724,42.222090,7.545309,43.854588,0,0
1.532999,4.998683,6.531682,1.551513,38.556112,5.989882,42.222090,7.541395,43.854588,0,0
1.892685,7.343256,9.235941,1.552825,38.556112,5.995087,42.222090,7.547913,43.854588,0,0
1.016444,9.199755,10.216199,1.550770,38.556112,6.007366,42.222090,7.558136,43.854588,0,0
0.751148,1.531240,2.282388,1.547718,38.556112,5.990281,42.222090,7.537999,43.854588,0,0
2.150184,1.087666,3.237850,1.550009,38.556112,5.971640,42.222090,7.521649,43.854588,0,0
1.704369,5.064072,6.768441,1.550594,38.556112,5.968202,42.222090,7.518796,43.854588,0,0
0.994648,7.393589,8.388237,1.548496,38.556112,5.973581,42.222090,7.522077,43.854588,0,0
2.340517,7.798571,10.139088,1.551473,38.556112,5.980442,42.222090,7.531915,43.854588,0,0
0.979000,9.056200,10.035200,1.549329,38.556112,5.991962,42.222090,7.541291,43.854588,0,0
1.410425,4.443369,5.853794,1.548811,38.556112,5.986183,42.222090,7.534994,43.854588,0,0
3.245294,4.818906,8.064200,1.555118,38.556112,5.981844,42.222090,7.536962,43.854588,0,0
0.983203,9.777107,10.760310,1.552999,38.556112,5.995901,42.222090,7.548900,43.854588,0,0
0.719333,2.439406,3.158739,1.549923,38.556112,5.982777,42.222090,7.532700,43.854588,0,0
1.736999,3.190758,4.927757,1.550611,38.556112,5.972512,42.222090,7.523123,43.854588,0,0
1.150869,7.407627,8.558496,1.549147,38.556112,5.977769,42.222090,7.526916,43.854588,0,0
1.474425,9.194551,10.668976,1.548874,38.556112,5.989509,42.222090,7.538383,43.854588,0,0
1.028703,9.562737,10.591440,1.546982,38.556112,6.002503,42.222090,7.549485,43.854588,0,0
1.421481,5.129553,6.551034,1.546528,38.556112,5.999340,42.222090,7.545867,43.854588,0,0
0.774185,9.977921,10.752106,1.543739,38.556112,6.013703,42.222090,7.557442,43.854588,0,0
