capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
2.008550,6.714729,8.723279,1.757359,29.313079,6.313037,19.694758,8.070396,34.562095,0,0
2.575053,4.253732,6.828785,1.770136,29.313079,6.280860,19.694758,8.050996,34.562095,0,0
3.056076,3.582004,6.638080,1.789919,29.313079,6.239339,19.694758,8.029259,34.562095,0,0
2.622702,4.041304,6.664006,1.802537,29.313079,6.206036,19.694758,8.008573,34.562095,0,0
0.987784,5.500332,6.488116,1.790377,29.313079,6.195503,19.694758,7.985880,34.562095,0,0
1.605511,5.873538,7.479049,1.787658,29.313079,6.190768,19.694758,7.978426,34.562095,0,0
1.502639,8.158238,9.660877,1.783528,29.313079,6.219282,19.694758,8.002810,34.562095,0,0
0.958655,7.585771,8.544426,1.771744,29.313079,6.238803,19.694758,8.010547,34.562095,0,0
0.633245,6.980490,7.613735,1.755708,29.313079,6.249250,19.694758,8.004958,34.562095,0,0
0.987562,6.652673,7.640235,1.745040,29.313079,6.254853,19.694758,7.999892,34.562095,0,0
0.635541,6.460264,7.095805,1.729841,29.313079,6.257666,19.694758,7.987508,34.562095,0,0
0.846209,3.753321,4.599530,1.717900,29.313079,6.223824,19.694758,7.941724,34.562095,0,0
0.620504,1.369602,1.990106,1.703268,29.313079,6.159101,19.694758,7.862369,34.562095,0,0
0.991988,1.473584,2.465572,1.693909,29.313079,6.097449,19.694758,7.791359,34.562095,0,0
0.738931,9.193874,9.932805,1.681507,29.313079,6.137663,19.694758,7.819170,34.562095,0,0
1.070581,8.822761,9.893342,1.673675,29.313079,6.172087,19.694758,7.845762,34.562095,0,0
2.616332,4.965791,7.582123,1.685607,29.313079,6.156818,19.694758,7.842424,34.562095,0,0
1.600640,3.651486,5.252126,1.684545,29.313079,6.125501,19.694758,7.810046,34.562095,0,0
0.815968,3.180095,3.996063,1.673822,29.313079,6.089138,19.694758,7.762960,34.562095,0,0
0.927284,9.877268,10.804552,1.664718,29.313079,6.135335,19.694758,7.800052,34.562095,0,0
0.900913,9.513728,10.414641,1.655515,29.313079,6.176038,19.694758,7.831553,34.562095,0,0
0.663356,8.863576,9.526932,1.643704,29.313079,6.208033,19.694758,7.851736,34.562095,0,0
0.894988,8.688037,9.583025,1.634895,29.313079,6.237209,19.694758,7.872104,34.562095,0,0
0.674153,6.630210,7.304363,1.623724,29.313079,6.241779,19.694758,7.865503,34.562095,0,0
0.935525,7.139583,8.075108,1.615814,29.313079,6.252098,19.694758,7.867912,34.562095,0,0
0.611708,6.480394,7.092102,1.604403,29.313079,6.254693,19.694758,7.859096,34.562095,0,0
1.038322,2.078032,3.116354,1.598043,29.313079,6.207764,19.694758,7.805807,34.562095,0,0
1.108136,10.338586,11.446722,1.592599,29.313079,6.253662,19.694758,7.846261,34.562095,0,0
1.107359,9.077170,10.184529,1.587267,29.313079,6.284690,19.694758,7.871957,34.562095,0,0
0.969933,5.671166,6.641099,1.580557,29.313079,6.278021,19.694758,7.858578,34.562095,0,0
1.839234,4.068730,5.907964,1.583338,29.313079,6.254265,19.694758,7.837603,34.562095,0,0
1.190026,1.760345,2.950371,1.579154,29.313079,6.206457,19.694758,7.785612,34.562095,0,0
1.029414,9.275152,10.304566,1.573367,29.313079,6.238759,19.694758,7.812127,34.562095,0,0
3.070743,6.383041,9.453784,1.588965,29.313079,6.240262,19.694758,7.829227,34.562095,0,0
0.781505,6.136410,6.917915,1.580641,29.313079,6.239192,19.694758,7.819832,34.562095,0,0
1.045932,3.259892,4.305824,1.575185,29.313079,6.208791,19.694758,7.783975,34.562095,0,0
0.713912,1.379064,2.092976,1.566485,29.313079,6.160006,19.694758,7.726490,34.562095,0,0
1.149489,8.433240,9.582729,1.562315,29.313079,6.182738,19.694758,7.745053,34.562095,0,0
1.043766,6.176558,7.220324,1.557181,29.313079,6.182677,19.694758,7.739857,34.562095,0,0
0.920173,3.581986,4.502159,1.550936,29.313079,6.157180,19.694758,7.708115,34.562095,0,0
1.107859,1.104896,2.212755,1.546634,29.313079,6.108128,19.694758,7.654762,34.562095,0,0
2.475701,6.234540,8.710241,1.555567,29.313079,6.109344,19.694758,7.664911,34.562095,0,0
2.320959,6.032484,8.353443,1.562857,29.313079,6.108612,19.694758,7.671469,34.562095,0,0
1.719863,7.221269,8.941132,1.564338,29.313079,6.119109,19.694758,7.683447,34.562095,0,0
1.130526,9.848989,10.979515,1.560284,29.313079,6.153967,19.694758,7.714251,34.562095,0,0
1.002543,6.176485,7.179028,1.555119,29.313079,6.154176,19.694758,7.709295,34.562095,0,0
1.027840,3.513782,4.541622,1.550282,29.313079,6.129952,19.694758,7.680234,34.562095,0,0
0.712783,1.273564,1.986347,1.542668,29.313079,6.085803,19.694758,7.628471,34.562095,0,0
1.091896,1.688214,2.780110,1.538607,29.313079,6.046185,19.694758,7.584792,34.562095,0,0
0.632059,2.526257,3.158316,1.530513,29.313079,6.014757,19.694758,7.545270,34.562095,0,0
1.014377,1.060526,2.074903,1.525945,29.313079,5.970915,19.694758,7.496860,34.562095,0,0
0.528133,1.150545,1.678678,1.517193,29.313079,5.928631,19.694758,7.445823,34.562095,0,0
3.222243,4.736457,7.958700,1.532019,29.313079,5.918264,19.694758,7.450283,34.562095,0,0
0.909821,5.807926,6.717747,1.526655,29.313079,5.917313,19.694758,7.443968,34.562095,0,0
0.912358,3.603301,4.515659,1.521405,29.313079,5.897535,19.694758,7.418940,34.562095,0,0
0.871524,1.187804,2.059328,1.515898,29.313079,5.857622,19.694758,7.373519,34.562095,0,0
3.108964,5.832816,8.941780,1.529285,29.313079,5.857413,19.694758,7.386698,34.562095,0,0
1.742807,4.460048,6.202855,1.531064,29.313079,5.845769,19.694758,7.376833,34.562095,0,0
0.780542,5.390665,6.171207,1.524861,29.313079,5.842007,19.694758,7.366869,34.562095,0,0
0.869117,3.032742,3.901859,1.519486,29.313079,5.818981,19.694758,7.338467,34.562095,0,0
0.429539,10.734533,11.164072,1.510625,29.313079,5.858945,19.694758,7.369570,34.562095,0,0
0.847672,7.732495,8.580167,1.505279,29.313079,5.874054,19.694758,7.379332,34.562095,0,0
0.643597,5.290997,5.934594,1.498385,29.313079,5.869389,19.694758,7.367775,34.562095,0,0
0.863413,4.294120,5.157533,1.493346,29.313079,5.856887,19.694758,7.350233,34.562095,0,0
0.571041,1.837308,2.408349,1.486084,29.313079,5.825237,19.694758,7.311320,34.562095,0,0
1.541992,10.199714,11.741706,1.486520,29.313079,5.859413,19.694758,7.345933,34.562095,0,0
1.013932,8.033293,9.047225,1.482857,29.313079,5.876264,19.694758,7.359121,34.562095,0,0
2.644499,6.122447,8.766946,1.491793,29.313079,5.878158,19.694758,7.369951,34.562095,0,0
0.925803,5.267626,6.193429,1.487472,29.313079,5.873498,19.694758,7.360970,34.562095,0,0
1.227193,2.418590,3.645783,1.485500,29.313079,5.847324,19.694758,7.332824,34.562095,0,0
0.906006,2.240088,3.146094,1.481143,29.313079,5.820202,19.694758,7.301345,34.562095,0,0
0.730190,2.729185,3.459375,1.475539,29.313079,5.797135,19.694758,7.272674,34.562095,0,0
0.864450,2.885463,3.749913,1.471012,29.313079,5.775567,19.694758,7.246579,34.562095,0,0
0.529096,2.629147,3.158243,1.464087,29.313079,5.752431,19.694758,7.216518,34.562095,0,0
0.993506,1.643196,2.636702,1.460652,29.313079,5.722437,19.694758,7.183088,34.562095,0,0
0.518540,3.657061,4.175601,1.453825,29.313079,5.707470,19.694758,7.161295,34.562095,0,0
0.952414,1.277508,2.229922,1.450217,29.313079,5.675600,19.694758,7.125818,34.562095,0,0
0.546633,1.132600,1.679233,1.443763,29.313079,5.643150,19.694758,7.086913,34.562095,0,0
0.993155,7.220047,8.213202,1.440567,29.313079,5.654334,19.694758,7.094901,34.562095,0,0
0.850209,6.017317,6.867526,1.436410,29.313079,5.656890,19.694758,7.093300,34.562095,0,0
0.911284,6.024131,6.935415,1.432738,29.313079,5.659458,19.694758,7.092196,34.562095,0,0
2.219959,4.732661,6.952620,1.438205,29.313079,5.653022,19.694758,7.091227,34.562095,0,0
1.444509,2.785870,4.230379,1.438248,29.313079,5.633249,19.694758,7.071497,34.562095,0,0
0.935506,2.961760,3.897266,1.434805,29.313079,5.614951,19.694758,7.049755,34.562095,0,0
0.755246,9.942990,10.698236,1.430182,29.313079,5.644393,19.694758,7.074575,34.562095,0,0
0.896802,1.596899,2.493701,1.426578,29.313079,5.617045,19.694758,7.043623,34.562095,0,0
0.654819,9.788990,10.443809,1.421398,29.313079,5.645045,19.694758,7.066443,34.562095,0,0
0.948006,7.164602,8.112608,1.418242,29.313079,5.655175,19.694758,7.073418,34.562095,0,0
0.532244,5.219589,5.751833,1.412375,29.313079,5.652291,19.694758,7.064665,34.562095,0,0
0.983321,2.212088,3.195409,1.409552,29.313079,5.629658,19.694758,7.039210,34.562095,0,0
0.598615,4.177676,4.776291,1.404252,29.313079,5.620168,19.694758,7.024419,34.562095,0,0
0.790580,1.346323,2.136903,1.400267,29.313079,5.592415,19.694758,6.992682,34.562095,0,0
0.842264,11.083702,11.925966,1.396667,29.313079,5.627843,19.694758,7.024510,34.562095,0,0
0.721264,8.597907,9.319171,1.392337,29.313079,5.646882,19.694758,7.039219,34.562095,0,0
0.860802,6.108039,6.968841,1.388952,29.313079,5.649819,19.694758,7.038771,34.562095,0,0
1.408898,3.034927,4.443825,1.389078,29.313079,5.633269,19.694758,7.022347,34.562095,0,0
1.026062,10.139695,11.165757,1.386795,29.313079,5.661612,19.694758,7.048406,34.562095,0,0
2.360127,6.483227,8.843354,1.392878,29.313079,5.666747,19.694758,7.059625,34.562095,0,0
3.532616,5.697203,9.229819,1.406169,29.313079,5.666936,19.694758,7.073104,34.562095,0,0
0.566152,6.013390,6.579542,1.400983,29.313079,5.669074,19.694758,7.070058,34.562095,0,0
1.571010,4.083564,5.654574,1.402026,29.313079,5.659347,19.694758,7.061374,34.562095,0,0
0.501374,4.013581,4.514955,1.396535,29.313079,5.649312,19.694758,7.045847,34.562095,0,0
1.022285,0.928691,1.950976,1.394266,29.313079,5.620702,19.694758,7.014969,34.562095,0,0
0.735283,8.703204,9.438487,1.390297,29.313079,5.639272,19.694758,7.029568,34.562095,0,0
0.945543,4.725105,5.670648,1.387633,29.313079,5.633798,19.694758,7.021431,34.562095,0,0
0.928487,2.023921,2.952408,1.384900,29.313079,5.612310,19.694758,6.997211,34.562095,0,0
1.585584,8.921262,10.506846,1.386088,29.313079,5.631890,19.694758,7.017978,34.562095,0,0
0.925951,10.607513,11.533464,1.383381,29.313079,5.661158,19.694758,7.044539,34.562095,0,0
1.279509,7.790069,9.069578,1.382774,29.313079,5.673608,19.694758,7.056382,34.562095,0,0
1.000377,8.065738,9.066115,1.380551,29.313079,5.687516,19.694758,7.068066,34.562095,0,0
0.598633,5.782556,6.381189,1.376031,29.313079,5.688065,19.694758,7.064096,34.562095,0,0
0.843376,4.739846,5.583222,1.372970,29.313079,5.682616,19.694758,7.055585,34.562095,0,0
0.555541,2.363663,2.919204,1.368299,29.313079,5.663650,19.694758,7.031949,34.562095,0,0
0.829024,8.960984,9.790008,1.365235,29.313079,5.682385,19.694758,7.047619,34.562095,0,0
0.451781,9.110985,9.562766,1.360074,29.313079,5.701756,19.694758,7.061829,34.562095,0,0
0.890691,7.572679,8.463370,1.357437,29.313079,5.712266,19.694758,7.069703,34.562095,0,0
0.815969,6.063521,6.879490,1.354412,29.313079,5.714229,19.694758,7.068640,34.562095,0,0
2.982908,1.231379,4.214287,1.363459,29.313079,5.689324,19.694758,7.052783,34.562095,0,0
0.664189,0.825024,1.489213,1.359596,29.313079,5.662449,19.694758,7.022045,34.562095,0,0
2.177792,5.412313,7.590105,1.364091,29.313079,5.661075,19.694758,7.025166,34.562095,0,0
1.305341,3.660487,4.965828,1.363770,29.313079,5.650143,19.694758,7.013913,34.562095,0,0
1.334213,2.486108,3.820321,1.363610,29.313079,5.632947,19.694758,6.996557,34.562095,0,0
1.292064,1.775937,3.068001,1.363223,29.313079,5.612098,19.694758,6.975321,34.562095,0,0
0.749782,9.071652,9.821434,1.359925,29.313079,5.630698,19.694758,6.990623,34.562095,0,0
1.266045,6.282652,7.548697,1.359423,29.313079,5.634184,19.694758,6.993607,34.562095,0,0
2.335182,2.810241,5.145423,1.364613,29.313079,5.619163,19.694758,6.983776,34.562095,0,0
1.324471,4.166842,5.491313,1.364401,29.313079,5.611479,19.694758,6.975880,34.562095,0,0
0.880468,1.933865,2.814333,1.361854,29.313079,5.592123,19.694758,6.953977,34.562095,0,0
2.091403,0.855172,2.946575,1.365673,29.313079,5.567323,19.694758,6.932996,34.562095,0,0
0.843728,1.068506,1.912234,1.362955,29.313079,5.543891,19.694758,6.906846,34.562095,0,0
1.064859,1.290379,2.355238,1.361410,29.313079,5.521852,19.694758,6.883262,34.562095,0,0
1.204674,10.311715,11.516389,1.360602,29.313079,5.546542,19.694758,6.907145,34.562095,0,0
1.669233,8.748983,10.418216,1.362185,29.313079,5.562965,19.694758,6.925150,34.562095,0,0
0.989599,9.121152,10.110751,1.360284,29.313079,5.581119,19.694758,6.941403,34.562095,0,0
1.029766,8.679149,9.708915,1.358606,29.313079,5.596845,19.694758,6.955451,34.562095,0,0
0.837135,6.445782,7.282917,1.355973,29.313079,5.601133,19.694758,6.957105,34.562095,0,0
0.641115,4.115175,4.756290,1.352380,29.313079,5.593666,19.694758,6.946046,34.562095,0,0
0.940895,3.782673,4.723568,1.350323,29.313079,5.584611,19.694758,6.934933,34.562095,0,0
0.631763,1.467547,2.099310,1.346748,29.313079,5.564128,19.694758,6.910876,34.562095,0,0
0.606319,10.238862,10.845181,1.343082,29.313079,5.587270,19.694758,6.930352,34.562095,0,0
0.752208,6.886341,7.638549,1.340172,29.313079,5.593669,19.694758,6.933841,34.562095,0,0
0.812376,4.066285,4.878661,1.337585,29.313079,5.586182,19.694758,6.923767,34.562095,0,0
0.877080,1.416657,2.293737,1.335338,29.313079,5.565843,19.694758,6.901181,34.562095,0,0
3.447633,6.365653,9.813286,1.345592,29.313079,5.569726,19.694758,6.915318,34.562095,0,0
0.916691,6.155374,7.072065,1.343520,29.313079,5.572555,19.694758,6.916075,34.562095,0,0
1.610140,3.829765,5.439905,1.344802,29.313079,5.564176,19.694758,6.908978,34.562095,0,0
0.880246,3.522597,4.402843,1.342579,29.313079,5.554408,19.694758,6.896987,34.562095,0,0
1.476009,9.482543,10.958552,1.343214,29.313079,5.573113,19.694758,6.916328,34.562095,0,0
0.859857,9.213023,10.072880,1.340924,29.313079,5.590364,19.694758,6.931288,34.562095,0,0
0.542762,6.195411,6.738173,1.337159,29.313079,5.593218,19.694758,6.930377,34.562095,0,0
2.535146,1.487065,4.022211,1.342783,29.313079,5.573940,19.694758,6.916723,34.562095,0,0
0.945488,2.018753,2.964241,1.340927,29.313079,5.557327,19.694758,6.898254,34.562095,0,0
1.316120,1.367675,2.683795,1.340811,29.313079,5.537840,19.694758,6.878652,34.562095,0,0
0.975043,1.392250,2.367293,1.339118,29.313079,5.518648,19.694758,6.857766,34.562095,0,0
1.996402,8.918002,10.914404,1.342147,29.313079,5.534313,19.694758,6.876460,34.562095,0,0
0.731245,1.802586,2.533831,1.339345,29.313079,5.517195,19.694758,6.856540,34.562095,0,0
1.079118,0.661486,1.740604,1.338156,29.313079,5.495023,19.694758,6.833179,34.562095,0,0
0.859357,7.308177,8.167534,1.335980,29.313079,5.503264,19.694758,6.839244,34.562095,0,0
1.489121,4.982532,6.471653,1.336673,29.313079,5.500908,19.694758,6.837581,34.562095,0,0
0.872376,7.971404,8.843780,1.334581,29.313079,5.512037,19.694758,6.846618,34.562095,0,0
0.954247,7.637809,8.592056,1.332876,29.313079,5.521569,19.694758,6.854445,34.562095,0,0
0.849635,6.626339,7.475974,1.330719,29.313079,5.526501,19.694758,6.857220,34.562095,0,0
0.656782,6.117873,6.774655,1.327723,29.313079,5.529129,19.694758,6.856853,34.562095,0,0
0.890839,4.123082,5.013921,1.325790,29.313079,5.522908,19.694758,6.848698,34.562095,0,0
0.598745,1.860771,2.459516,1.322587,29.313079,5.506775,19.694758,6.829363,34.562095,0,0
1.690029,7.193010,8.883039,1.324199,29.313079,5.514171,19.694758,6.838370,34.562095,0,0
0.669615,5.612444,6.282059,1.321340,29.313079,5.514600,19.694758,6.835941,34.562095,0,0
0.866227,3.614950,4.481177,1.319362,29.313079,5.506341,19.694758,6.825703,34.562095,0,0
0.996248,10.157862,11.154110,1.317963,29.313079,5.526477,19.694758,6.844440,34.562095,0,0
1.612936,7.253807,8.866743,1.319234,29.313079,5.533923,19.694758,6.853157,34.562095,0,0
0.919803,5.392868,6.312671,1.317520,29.313079,5.533317,19.694758,6.850837,34.562095,0,0
2.322033,1.328176,3.650209,1.321813,29.313079,5.515347,19.694758,6.837159,34.562095,0,0
1.096229,9.217430,10.313659,1.320853,29.313079,5.531100,19.694758,6.851953,34.562095,0,0
0.591837,7.569179,8.161016,1.317764,29.313079,5.539736,19.694758,6.857500,34.562095,0,0
0.845376,6.304393,7.149769,1.315771,29.313079,5.542962,19.694758,6.858733,34.562095,0,0
0.626078,7.054546,7.680624,1.312873,29.313079,5.549314,19.694758,6.862186,34.562095,0,0
2.649924,2.325737,4.975661,1.318467,29.313079,5.535826,19.694758,6.854293,34.562095,0,0
0.811764,3.880562,4.692326,1.316356,29.313079,5.528929,19.694758,6.845285,34.562095,0,0
0.928117,2.762685,3.690802,1.314745,29.313079,5.517451,19.694758,6.832196,34.562095,0,0
0.688838,2.150422,2.839260,1.312159,29.313079,5.503537,19.694758,6.815696,34.562095,0,0
1.011433,1.657140,2.668573,1.310921,29.313079,5.487709,19.694758,6.798630,34.562095,0,0
1.407898,7.920700,9.328598,1.311318,29.313079,5.497680,19.694758,6.808998,34.562095,0,0
2.357126,4.674419,7.031545,1.315587,29.313079,5.494320,19.694758,6.809907,34.562095,0,0
1.410880,4.197379,5.608259,1.315974,29.313079,5.489048,19.694758,6.805022,34.562095,0,0
1.722622,2.748907,4.471529,1.317621,29.313079,5.477954,19.694758,6.795575,34.562095,0,0
1.034136,2.458053,3.492189,1.316478,29.313079,5.465777,19.694758,6.782255,34.562095,0,0
0.566319,9.353042,9.919361,1.313465,29.313079,5.481388,19.694758,6.794853,34.562095,0,0
1.053988,6.490727,7.544715,1.312427,29.313079,5.485426,19.694758,6.797853,34.562095,0,0
0.622059,4.424455,5.046514,1.309677,29.313079,5.481199,19.694758,6.790875,34.562095,0,0
0.659116,1.647770,2.306886,1.307095,29.313079,5.465987,19.694758,6.773082,34.562095,0,0
0.909247,7.943903,8.853150,1.305523,29.313079,5.475781,19.694758,6.781303,34.562095,0,0
0.969043,6.532358,7.501401,1.304198,29.313079,5.479941,19.694758,6.784138,34.562095,0,0
0.832246,4.087842,4.920088,1.302347,29.313079,5.474481,19.694758,6.776828,34.562095,0,0
1.463343,0.966839,2.430182,1.302976,29.313079,5.456873,19.694758,6.759849,34.562095,0,0
1.022951,8.038349,9.061300,1.301886,29.313079,5.466918,19.694758,6.768804,34.562095,0,0
0.741467,5.955909,6.697376,1.299714,29.313079,5.468813,19.694758,6.768528,34.562095,0,0
2.381738,3.194354,5.576092,1.303892,29.313079,5.460032,19.694758,6.763924,34.562095,0,0
0.859042,2.284534,3.143576,1.302181,29.313079,5.447818,19.694758,6.749999,34.562095,0,0
1.226434,1.158377,2.384811,1.301891,29.313079,5.431384,19.694758,6.733274,34.562095,0,0
0.687615,11.995022,12.682637,1.299546,29.313079,5.456436,19.694758,6.755982,34.562095,0,0
0.901247,9.215949,10.117196,1.298032,29.313079,5.470730,19.694758,6.768762,34.562095,0,0
1.266156,7.707310,8.973466,1.297911,29.313079,5.479202,19.694758,6.777113,34.562095,0,0
1.577084,5.007255,6.584339,1.298964,29.313079,5.477421,19.694758,6.776386,34.562095,0,0
1.430509,2.859833,4.290342,1.299459,29.313079,5.467581,19.694758,6.767040,34.562095,0,0
1.731493,9.069003,10.800496,1.301077,29.313079,5.481069,19.694758,6.782146,34.562095,0,0
1.090803,7.239640,8.330443,1.300292,29.313079,5.487631,19.694758,6.787923,34.562095,0,0
1.065229,7.052768,8.117997,1.299419,29.313079,5.493449,19.694758,6.792868,34.562095,0,0
0.935895,6.978638,7.914533,1.298072,29.313079,5.498950,19.694758,6.797022,34.562095,0,0
0.736412,8.575907,9.312319,1.296000,29.313079,5.510304,19.694758,6.806304,34.562095,0,0
0.866987,5.723945,6.590932,1.294422,29.313079,5.511090,19.694758,6.805512,34.562095,0,0
0.479078,7.440029,7.919107,1.291436,29.313079,5.518155,19.694758,6.809591,34.562095,0,0
1.655715,4.598159,6.253874,1.292765,29.313079,5.514798,19.694758,6.807563,34.562095,0,0
0.740968,2.918556,3.659524,1.290759,29.313079,5.505357,19.694758,6.796116,34.562095,0,0
1.062341,9.367783,10.430124,1.289931,29.313079,5.519351,19.694758,6.809282,34.562095,0,0
0.993081,9.249393,10.242474,1.288860,29.313079,5.532817,19.694758,6.821676,34.562095,0,0
