capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
1.292157,2.102680,3.394837,2.955908,14.010776,2.777606,31.752243,5.733514,40.378392,0,0
1.757808,2.631332,4.389140,2.943026,14.010776,2.776033,31.752243,5.719058,40.378392,0,0
4.991699,0.795394,5.787093,2.964820,14.010776,2.754962,31.752243,5.719782,40.378392,0,0
2.277329,0.681690,2.959019,2.957583,14.010776,2.733138,31.752243,5.690722,40.378392,0,0
1.434269,1.946976,3.381245,2.941715,14.010776,2.724949,31.752243,5.666664,40.378392,0,0
2.697036,2.426590,5.123626,2.939193,14.010776,2.721873,31.752243,5.661066,40.378392,0,0
1.986717,1.616862,3.603579,2.929474,14.010776,2.710598,31.752243,5.640071,40.378392,0,0
1.028729,2.201422,3.230151,2.910274,14.010776,2.705454,31.752243,5.615729,40.378392,0,0
13.306290,1.716400,15.022690,3.014235,14.010776,2.695564,31.752243,5.709798,40.378392,0,0
2.131699,4.947680,7.079379,3.005497,14.010776,2.717862,31.752243,5.723359,40.378392,0,0
3.455893,0.761209,4.217102,3.009912,14.010776,2.698679,31.752243,5.708591,40.378392,0,0
3.712099,0.630281,4.342380,3.016730,14.010776,2.678598,31.752243,5.695327,40.378392,0,0
2.829129,3.067780,5.896909,3.014926,14.010776,2.682340,31.752243,5.697265,40.378392,0,0
2.476238,3.333096,5.809334,3.009795,14.010776,2.688537,31.752243,5.698333,40.378392,0,0
3.125076,2.588462,5.713538,3.010883,14.010776,2.687593,31.752243,5.698476,40.378392,0,0
1.050877,1.611566,2.662443,2.992565,14.010776,2.677537,31.752243,5.670102,40.378392,0,0
4.292195,0.584818,4.877013,3.004599,14.010776,2.658160,31.752243,5.662759,40.378392,0,0
4.797661,0.795209,5.592870,3.021049,14.010776,2.641069,31.752243,5.662117,40.378392,0,0
4.006489,0.775579,4.782068,3.030007,14.010776,2.624110,31.752243,5.654117,40.378392,0,0
0.733690,0.740634,1.474324,3.009320,14.010776,2.607141,31.752243,5.616461,40.378392,0,0
3.761395,1.165600,4.926995,3.016035,14.010776,2.594270,31.752243,5.610305,40.378392,0,0
2.543813,0.628560,3.172373,3.011856,14.010776,2.576875,31.752243,5.588731,40.378392,0,0
2.784389,0.721875,3.506264,3.009861,14.010776,2.560603,31.752243,5.570463,40.378392,0,0
1.692307,0.760487,2.452794,2.998404,14.010776,2.544950,31.752243,5.543353,40.378392,0,0
3.182669,0.750708,3.933377,2.999992,14.010776,2.529482,31.752243,5.529474,40.378392,0,0
2.810592,2.766055,5.576647,2.998373,14.010776,2.531504,31.752243,5.529877,40.378392,0,0
2.869130,2.447071,5.316201,2.997278,14.010776,2.530789,31.752243,5.528066,40.378392,0,0
1.238841,4.015360,5.254201,2.982501,14.010776,2.543264,31.752243,5.525765,40.378392,0,0
3.041853,2.486442,5.528295,2.982996,14.010776,2.542790,31.752243,5.525786,40.378392,0,0
4.887606,2.195792,7.083398,2.998736,14.010776,2.539923,31.752243,5.538659,40.378392,0,0
1.952624,2.212589,4.165213,2.990162,14.010776,2.537240,31.752243,5.527401,40.378392,0,0
2.543850,0.831172,3.375022,2.986533,14.010776,2.523369,31.752243,5.509902,40.378392,0,0
3.684691,0.873154,4.557845,2.992163,14.010776,2.510061,31.752243,5.502224,40.378392,0,0
2.994297,0.886617,3.880914,2.992180,14.010776,2.497073,31.752243,5.489254,40.378392,0,0
1.997235,1.006525,3.003760,2.984284,14.010776,2.485244,31.752243,5.469528,40.378392,0,0
1.941309,1.333249,3.274558,2.976072,14.010776,2.476173,31.752243,5.452245,40.378392,0,0
2.999038,3.760746,6.759784,2.976251,14.010776,2.486209,31.752243,5.462460,40.378392,0,0
3.171483,0.755413,3.926896,2.977765,14.010776,2.472792,31.752243,5.450556,40.378392,0,0
2.888889,0.736468,3.625357,2.977081,14.010776,2.459435,31.752243,5.436516,40.378392,0,0
4.297583,0.908487,5.206070,2.987161,14.010776,2.447596,31.752243,5.434757,40.378392,0,0
2.611184,0.705319,3.316503,2.984313,14.010776,2.434397,31.752243,5.418710,40.378392,0,0
4.072489,0.872654,4.945143,2.992495,14.010776,2.422654,31.752243,5.415149,40.378392,0,0
3.586487,0.933172,4.519659,2.996927,14.010776,2.411539,31.752243,5.408466,40.378392,0,0
2.140588,1.457732,3.598320,2.990584,14.010776,2.404474,31.752243,5.395058,40.378392,0,0
3.721136,0.962747,4.683883,2.995956,14.010776,2.393873,31.752243,5.389828,40.378392,0,0
3.180872,0.790579,3.971451,2.997305,14.010776,2.382170,31.752243,5.379475,40.378392,0,0
1.756400,0.886284,2.642684,2.988313,14.010776,2.371330,31.752243,5.359643,40.378392,0,0
3.382300,2.768851,6.151151,2.991148,14.010776,2.374190,31.752243,5.365338,40.378392,0,0
2.599351,0.852227,3.451578,2.988349,14.010776,2.363319,31.752243,5.351668,40.378392,0,0
2.858982,0.782023,3.641005,2.987432,14.010776,2.352104,31.752243,5.339536,40.378392,0,0
2.390164,3.632820,6.022984,2.983226,14.010776,2.361123,31.752243,5.344349,40.378392,0,0
2.219588,1.399009,3.618597,2.977886,14.010776,2.354395,31.752243,5.332281,40.378392,0,0
2.662128,0.996433,3.658561,2.975693,14.010776,2.344965,31.752243,5.320657,40.378392,0,0
3.463967,0.959876,4.423843,2.979060,14.010776,2.335412,31.752243,5.314473,40.378392,0,0
1.174175,0.794172,1.968347,2.966698,14.010776,2.324856,31.752243,5.291554,40.378392,0,0
2.256903,0.769394,3.026297,2.961869,14.010776,2.314275,31.752243,5.276144,40.378392,0,0
3.743284,0.775357,4.518641,2.967149,14.010776,2.303876,31.752243,5.271026,40.378392,0,0
2.330293,0.731097,3.061390,2.962875,14.010776,2.293321,31.752243,5.256196,40.378392,0,0
1.155526,0.906839,2.062365,2.950826,14.010776,2.284078,31.752243,5.234904,40.378392,0,0
3.804784,1.661140,5.465924,2.956481,14.010776,2.279952,31.752243,5.236434,40.378392,0,0
3.205668,0.926951,4.132619,2.958121,14.010776,2.271051,31.752243,5.229172,40.378392,0,0
2.738574,3.734839,6.473413,2.956686,14.010776,2.280618,31.752243,5.237304,40.378392,0,0
1.810438,0.756782,2.567220,2.949243,14.010776,2.270723,31.752243,5.219966,40.378392,0,0
2.666776,0.706931,3.373707,2.947420,14.010776,2.260634,31.752243,5.208054,40.378392,0,0
5.610870,0.999914,6.610784,2.964494,14.010776,2.252553,31.752243,5.217046,40.378392,0,0
3.371948,0.708116,4.080064,2.967089,14.010776,2.242715,31.752243,5.209804,40.378392,0,0
1.247379,1.393509,2.640888,2.956205,14.010776,2.237341,31.752243,5.193545,40.378392,0,0
2.837611,0.754653,3.592264,2.955459,14.010776,2.228016,31.752243,5.183474,40.378392,0,0
4.126842,0.876617,5.003459,2.962780,14.010776,2.219569,31.752243,5.182349,40.378392,0,0
2.270978,0.756931,3.027909,2.958483,14.010776,2.210485,31.752243,5.168968,40.378392,0,0
1.377157,1.112915,2.490072,2.948722,14.010776,2.203710,31.752243,5.152431,40.378392,0,0
4.043896,0.935784,4.979680,2.955441,14.010776,2.195931,31.752243,5.151372,40.378392,0,0
2.925574,2.632925,5.558499,2.955259,14.010776,2.198595,31.752243,5.153854,40.378392,0,0
2.029587,0.876265,2.905852,2.949648,14.010776,2.190581,31.752243,5.140230,40.378392,0,0
2.754203,1.200322,3.954525,2.948471,14.010776,2.184616,31.752243,5.133087,40.378392,0,0
5.188756,0.733042,5.921798,2.961886,14.010776,2.175924,31.752243,5.137810,40.378392,0,0
3.309503,1.003858,4.313361,2.963955,14.010776,2.168947,31.752243,5.132902,40.378392,0,0
2.921779,0.762838,3.684617,2.963706,14.010776,2.160627,31.752243,5.124333,40.378392,0,0
2.125958,0.866154,2.992112,2.958778,14.010776,2.153013,31.752243,5.111790,40.378392,0,0
3.080965,0.785264,3.866229,2.959492,14.010776,2.145014,31.752243,5.104506,40.378392,0,0
4.209805,0.675708,4.885513,2.966761,14.010776,2.136472,31.752243,5.103233,40.378392,0,0
1.885623,0.818931,2.704554,2.960512,14.010776,2.128856,31.752243,5.089368,40.378392,0,0
1.915957,1.196230,3.112187,2.954509,14.010776,2.123496,31.752243,5.078005,40.378392,0,0
3.828136,3.546838,7.374974,2.959501,14.010776,2.131629,31.752243,5.091130,40.378392,0,0
2.863075,1.057488,3.920563,2.958953,14.010776,2.125526,31.752243,5.084479,40.378392,0,0
1.358157,0.736301,2.094458,2.949909,14.010776,2.117677,31.752243,5.067586,40.378392,0,0
5.723648,0.989562,6.713210,2.965492,14.010776,2.111340,31.752243,5.076832,40.378392,0,0
2.225903,0.809320,3.035223,2.961360,14.010776,2.104066,31.752243,5.065426,40.378392,0,0
4.349362,0.762542,5.111904,2.969071,14.010776,2.096613,31.752243,5.065684,40.378392,0,0
2.644869,0.985322,3.630191,2.967280,14.010776,2.090473,31.752243,5.057753,40.378392,0,0
2.294774,1.112044,3.406818,2.963585,14.010776,2.085097,31.752243,5.048682,40.378392,0,0
2.599906,0.853191,3.453097,2.961598,14.010776,2.078365,31.752243,5.039963,40.378392,0,0
4.244935,0.842246,5.087181,2.968572,14.010776,2.071647,31.752243,5.040220,40.378392,0,0
1.453528,0.896173,2.349701,2.960383,14.010776,2.065293,31.752243,5.025676,40.378392,0,0
2.619425,3.437003,6.056428,2.958550,14.010776,2.072668,31.752243,5.031218,40.378392,0,0
4.152953,1.039321,5.192274,2.964937,14.010776,2.067142,31.752243,5.032079,40.378392,0,0
2.999797,0.932543,3.932340,2.965122,14.010776,2.061107,31.752243,5.026230,40.378392,0,0
1.303564,3.822951,5.126515,2.956331,14.010776,2.070429,31.752243,5.026760,40.378392,0,0
3.695375,1.206434,4.901809,2.960221,14.010776,2.065882,31.752243,5.026103,40.378392,0,0
3.041057,0.708986,3.750043,2.960644,14.010776,2.058778,31.752243,5.019422,40.378392,0,0
4.997958,0.753394,5.751352,2.971255,14.010776,2.051979,31.752243,5.023234,40.378392,0,0
2.269589,0.843635,3.113224,2.967619,14.010776,2.045718,31.752243,5.013337,40.378392,0,0
3.031223,0.878432,3.909655,2.967947,14.010776,2.039701,31.752243,5.007648,40.378392,0,0
2.969093,0.731875,3.700968,2.967953,14.010776,2.032994,31.752243,5.000947,40.378392,0,0
3.364467,0.718263,4.082730,2.969976,14.010776,2.026286,31.752243,4.996263,40.378392,0,0
0.824487,3.002223,3.826710,2.959085,14.010776,2.031240,31.752243,4.990326,40.378392,0,0
2.837407,1.040340,3.877747,2.958471,14.010776,2.026236,31.752243,4.984707,40.378392,0,0
3.585227,0.898709,4.483936,2.961620,14.010776,2.020570,31.752243,4.982190,40.378392,0,0
4.624900,0.959358,5.584258,2.969937,14.010776,2.015264,31.752243,4.985201,40.378392,0,0
0.987858,0.760338,1.748196,2.960076,14.010776,2.009020,31.752243,4.969096,40.378392,0,0
